11,1,2,1251.59,2.09,-0.286,-50.951
11,1,2,1251.697,2.076,-0.297,-56.796
11,1,2,1251.803,2.062,-0.31,-63.124
11,1,2,1251.91,2.051,-0.325,-69.225
11,1,2,1252.017,2.044,-0.336,-74.405
11,1,2,1252.123,2.038,-0.347,-78.426
11,1,2,1252.217,2.034,-0.353,-80.403
11,1,2,1252.323,2.03,-0.356,-82.107
11,1,2,1252.43,2.023,-0.363,-85.666
11,1,2,1252.537,2.016,-0.368,-86.905
11,1,2,1252.643,2.01,-0.369,-87.684
11,1,2,1252.75,2.002,-0.365,-88.051
11,1,2,1252.87,1.991,-0.36,-88.238
11,1,2,1252.95,1.978,-0.355,-88.739
11,1,2,1253.057,1.961,-0.351,-89.848
11,1,2,1253.163,1.938,-0.346,-90.466
11,1,2,1253.27,1.906,-0.34,-90.31
11,1,2,1253.377,1.869,-0.335,-89.479
11,1,2,1253.483,1.817,-0.33,-88.373
11,1,2,1253.577,1.755,-0.325,-87.972
11,1,2,1253.683,1.697,-0.321,-87.821
11,1,2,1253.79,1.628,-0.314,-88.222
11,1,2,1253.897,1.554,-0.302,-88.091
11,1,2,1254.003,1.483,-0.287,-88.554
11,1,2,1254.11,1.399,-0.263,-89.024
11,1,2,1254.217,1.313,-0.234,-89.183
11,1,2,1254.323,1.232,-0.214,-90.037
11,1,2,1254.43,1.139,-0.199,-90.542
11,1,2,1254.523,1.068,-0.191,-90.919
11,1,2,1254.63,0.968,-0.183,-90.214
11,1,2,1254.737,0.873,-0.18,-89.547
11,1,2,1254.843,0.766,-0.18,-89.469
11,1,2,1254.95,0.661,-0.174,-90.04
11,1,2,1255.057,0.567,-0.164,-90.29
11,1,2,1255.177,0.432,-0.144,-90.601
11,1,2,1255.257,0.355,-0.127,-91.19
11,1,2,1255.363,0.259,-0.104,-91.303
11,1,2,1255.47,0.16,-0.083,-90.566
11,1,2,1255.577,0.063,-0.07,-89.785
11,1,2,1255.683,-0.024,-0.065,-89.768
11,1,2,1255.803,-0.123,-0.068,-88.733
11,1,2,1255.883,-0.193,-0.077,-89.651
11,1,2,1255.99,-0.285,-0.088,-90.749
11,1,2,1256.096,-0.365,-0.091,-90.801
11,1,2,1256.203,-0.451,-0.088,-90.81
11,1,2,1256.31,-0.535,-0.08,-91.102
11,1,2,1256.417,-0.61,-0.068,-91.147
11,1,2,1256.523,-0.69,-0.049,-91.349
11,1,2,1256.643,-0.778,-0.035,-92.213
11,1,2,1256.723,-0.829,-0.032,-92.488
11,1,2,1256.83,-0.898,-0.03,-92.432
11,1,2,1256.936,-0.965,-0.032,-91.423
11,1,3,1257.064,-1.021,-0.04,-91.764
11,1,3,1257.15,-1.076,-0.046,-90.817
11,1,3,1257.257,-1.12,-0.047,-90.521
11,1,3,1257.363,-1.151,-0.046,-91.187
11,1,3,1257.47,-1.177,-0.044,-92.298
11,1,3,1257.59,-1.194,-0.037,-91.232
11,1,3,1257.67,-1.201,-0.03,-89.55
11,1,3,1257.776,-1.207,-0.015,-83.429
11,1,3,1257.883,-1.206,0.015,-72.218
11,1,3,1257.99,-1.195,0.05,-58.894
11,1,3,1258.096,-1.175,0.082,-45.441
11,1,3,1258.203,-1.15,0.107,-34.25
11,1,3,1258.31,-1.126,0.123,-24.603
11,1,3,1258.416,-1.104,0.132,-16.398
11,1,3,1258.523,-1.084,0.139,-8.761
11,1,3,1258.63,-1.066,0.144,-1.611
11,1,3,1258.736,-1.052,0.145,6.004
11,1,3,1258.843,-1.031,0.143,17.234
11,1,3,1258.95,-1.004,0.13,30.935
11,1,3,1259.07,-0.977,0.107,43.866
11,1,3,1259.176,-0.959,0.087,52.038
11,1,3,1259.256,-0.948,0.071,57.377
11,1,3,1259.363,-0.938,0.054,63.59
11,1,3,1259.47,-0.927,0.029,71.85
11,1,3,1259.576,-0.919,0.002,77.633
11,1,3,1259.683,-0.917,-0.014,80.237
11,1,3,1259.79,-0.917,-0.023,82.149
11,1,3,1259.896,-0.919,-0.027,82.802
11,1,3,1260.003,-0.919,-0.027,81.85
11,1,3,1260.096,-0.92,-0.029,81.147
11,1,3,1260.203,-0.918,-0.034,79.759
11,1,3,1260.31,-0.907,-0.03,78.042
11,1,3,1260.416,-0.892,-0.031,79.896
11,1,3,1260.523,-0.876,-0.038,83.081
11,1,3,1260.63,-0.871,-0.059,89.442
11,1,3,1260.736,-0.877,-0.082,96.057
11,1,3,1260.856,-0.893,-0.113,104.153
11,1,3,1260.95,-0.903,-0.129,106.344
11,1,3,1261.07,-0.906,-0.148,107.05
11,1,3,1261.15,-0.906,-0.165,108.4
11,1,3,1261.257,-0.905,-0.189,109.648
11,1,3,1261.363,-0.904,-0.21,110.89
11,1,3,1261.47,-0.905,-0.232,113.391
11,1,3,1261.576,-0.906,-0.247,116.297
11,1,3,1261.683,-0.905,-0.253,116.835
11,1,3,1261.803,-0.9,-0.254,116.626
11,1,3,1261.883,-0.895,-0.255,116.759
11,1,3,1261.99,-0.883,-0.255,116.936
11,1,3,1262.096,-0.867,-0.255,116.522
11,1,3,1262.203,-0.842,-0.259,116.086
11,1,3,1262.31,-0.811,-0.276,116.726
11,1,3,1262.416,-0.775,-0.303,117.822
11,1,3,1262.536,-0.714,-0.353,118.068
11,1,3,1262.616,-0.676,-0.388,117.735
11,1,3,1262.723,-0.626,-0.434,117.442
11,1,3,1262.83,-0.564,-0.476,115.023
11,1,3,1262.936,-0.494,-0.513,113.706
11,1,3,1263.043,-0.428,-0.545,113.641
11,1,3,1263.15,-0.352,-0.578,114.673
11,1,3,1263.256,-0.274,-0.607,115.871
11,1,3,1263.35,-0.218,-0.627,116.513
11,1,3,1263.456,-0.155,-0.652,117.459
11,1,3,1263.563,-0.1,-0.681,119.148
11,1,0,1292.176,-0.961,-0.862,-122.248
11,1,0,1292.309,-0.963,-0.859,-121.262
11,1,0,1292.429,-0.966,-0.857,-120.268
11,1,0,1292.509,-0.968,-0.856,-119.599
11,1,0,1292.616,-0.971,-0.853,-118.408
11,1,0,1292.723,-0.976,-0.846,-115.07
11,1,0,1292.829,-0.983,-0.831,-108.446
11,1,0,1292.936,-0.99,-0.811,-99.78
11,1,0,1293.043,-0.994,-0.783,-90.358
11,1,0,1293.163,-0.995,-0.752,-80.3
11,1,0,1293.243,-0.992,-0.735,-75.082
11,1,0,1293.349,-0.986,-0.717,-69.587
11,1,0,1293.456,-0.98,-0.706,-67.146
11,1,0,1293.563,-0.979,-0.707,-70.174
11,1,0,1293.669,-0.986,-0.726,-78.475
11,1,0,1293.776,-0.994,-0.745,-82.141
11,1,0,1293.896,-0.999,-0.742,-76.641
11,1,0,1293.976,-1,-0.727,-68.026
11,1,0,1294.082,-0.991,-0.693,-53.574
11,1,0,1294.189,-0.973,-0.658,-40.882
11,1,0,1294.296,-0.954,-0.627,-30
11,1,0,1294.402,-0.931,-0.601,-19.972
11,1,0,1294.509,-0.911,-0.586,-10.635
11,1,0,1294.616,-0.898,-0.581,-2.399
11,1,0,1294.722,-0.89,-0.582,4.141
11,1,0,1294.842,-0.886,-0.586,8.521
11,1,0,1294.949,-0.883,-0.586,9.188
11,1,0,1295.029,-0.879,-0.585,9.226
11,1,0,1295.136,-0.871,-0.584,9.372
11,1,0,1295.243,-0.863,-0.586,9.585
11,1,0,1295.349,-0.857,-0.588,9.539
11,1,0,1295.456,-0.852,-0.59,9.78
11,1,0,1295.562,-0.848,-0.592,10.234
11,1,0,1295.669,-0.845,-0.594,11.002
11,1,0,1295.776,-0.842,-0.596,12.201
11,1,0,1295.882,-0.839,-0.599,13.876
11,1,0,1295.989,-0.833,-0.603,15.777
11,1,0,1296.096,-0.826,-0.609,17.319
11,1,0,1296.189,-0.819,-0.614,18.087
11,1,0,1296.296,-0.809,-0.62,18.878
11,1,0,1296.402,-0.796,-0.628,19.481
11,1,0,1296.509,-0.785,-0.633,20.453
11,1,0,1296.616,-0.777,-0.635,22.854
11,1,0,1296.722,-0.771,-0.636,24.384
11,1,0,1296.829,-0.767,-0.634,22.316
11,1,0,1296.923,-0.754,-0.63,19.8
11,1,0,1297.029,-0.72,-0.625,18.933
11,1,0,1297.136,-0.67,-0.619,17.953
11,1,0,1297.242,-0.615,-0.615,16.486
11,1,0,1297.349,-0.55,-0.612,15.866
11,1,0,1297.456,-0.488,-0.608,15.535
11,1,0,1297.562,-0.437,-0.597,14.461
11,1,0,1297.682,-0.383,-0.577,12.641
11,1,0,1297.762,-0.343,-0.557,12.006
11,1,0,1297.869,-0.287,-0.523,12.319
11,1,0,1297.976,-0.238,-0.485,11.769
11,1,0,1298.082,-0.184,-0.445,10.749
11,1,0,1298.189,-0.125,-0.412,10.259
11,1,0,1298.296,-0.066,-0.384,9.618
11,1,0,1298.402,0.001,-0.357,7.796
11,1,0,1298.522,0.084,-0.334,4.601
11,1,0,1298.602,0.139,-0.322,2.769
11,1,0,1298.709,0.221,-0.306,1.968
11,1,0,1298.816,0.299,-0.285,1.853
11,1,0,1298.922,0.365,-0.262,2.134
11,1,0,1299.029,0.433,-0.231,2.387
11,1,0,1299.136,0.492,-0.197,2.456
11,1,0,1299.256,0.535,-0.163,1.399
11,1,0,1299.336,0.567,-0.135,-0.076
11,1,0,1299.442,0.611,-0.102,-1.462
11,1,0,1299.549,0.658,-0.074,-2.569
11,1,0,1299.656,0.702,-0.055,-4.435
11,1,0,1299.762,0.75,-0.042,-6.595
11,1,0,1299.869,0.801,-0.037,-9.363
11,1,0,1299.976,0.85,-0.035,-11.192
11,1,0,1300.096,0.915,-0.034,-12.98
11,1,0,1300.176,0.948,-0.032,-13.732
11,1,0,1300.282,0.985,-0.028,-14.461
11,1,0,1300.389,1.02,-0.018,-14.673
11,1,0,1300.496,1.05,-0.003,-14.663
11,1,0,1300.602,1.072,0.015,-14.763
11,1,0,1300.709,1.094,0.039,-14.669
11,1,0,1300.802,1.109,0.058,-14.655
11,1,0,1300.909,1.129,0.087,-14.883
11,1,0,1301.016,1.149,0.115,-14.909
11,1,0,1301.122,1.174,0.146,-14.183
11,1,0,1301.229,1.202,0.177,-13.439
11,1,0,1301.336,1.233,0.205,-12.945
11,1,0,1301.442,1.272,0.232,-13.03
11,1,0,1301.536,1.315,0.255,-14.345
11,1,0,1301.642,1.359,0.271,-16.422
11,1,0,1301.749,1.413,0.284,-18.652
11,1,0,1301.856,1.47,0.296,-20.499
11,1,0,1301.962,1.521,0.308,-20.909
11,1,0,1302.069,1.568,0.321,-21.82
11,1,0,1302.189,1.608,0.333,-23.104
11,1,0,1302.269,1.633,0.343,-23.692
11,1,0,1302.376,1.659,0.358,-24.007
11,1,0,1302.482,1.682,0.377,-25.03
11,1,0,1302.589,1.699,0.397,-26.198
11,1,0,1302.696,1.714,0.413,-27.161
11,1,0,1302.802,1.728,0.428,-29.477
11,1,0,1302.909,1.747,0.436,-31.601
11,1,0,1303.002,1.767,0.439,-32.854
11,1,0,1303.109,1.789,0.441,-34.041
11,1,0,1303.216,1.813,0.441,-35.559
11,1,0,1303.322,1.837,0.438,-36.795
11,1,0,1303.429,1.868,0.435,-36.698
11,1,0,1303.536,1.899,0.431,-36.386
11,1,0,1303.656,1.923,0.428,-37.374
11,1,0,1303.736,1.94,0.425,-38.334
11,1,0,1303.842,1.963,0.419,-39.931
11,1,0,1303.949,1.984,0.41,-40.496
11,1,0,1304.056,2.001,0.402,-39.18
11,1,0,1304.162,2.017,0.386,-37.591
11,1,0,1304.269,2.028,0.368,-36.248
11,1,0,1304.362,2.032,0.35,-34.855
11,1,0,1304.469,2.032,0.329,-34.499
11,1,0,1304.576,2.028,0.307,-36.007
11,1,0,1304.682,2.025,0.288,-37.494
11,1,0,1304.789,2.022,0.27,-38.077
11,1,0,1304.896,2.025,0.259,-37.266
11,1,0,1305.016,2.03,0.255,-35.544
11,1,0,1305.096,2.036,0.255,-34.178
11,1,0,1305.202,2.042,0.255,-32.39
11,1,0,1305.309,2.046,0.256,-30.857
11,1,0,1305.416,2.05,0.256,-30.439
11,1,0,1305.522,2.055,0.254,-31.579
11,1,0,1305.629,2.066,0.253,-33.368
11,1,0,1305.736,2.077,0.254,-34.536
11,1,0,1305.856,2.096,0.256,-34.938
11,1,0,1305.936,2.107,0.257,-35.331
11,1,0,1306.042,2.118,0.256,-36.113
11,1,0,1306.149,2.128,0.255,-36.543
11,1,0,1306.256,2.134,0.251,-37.728
11,1,0,1306.362,2.137,0.247,-38.586
11,1,0,1306.469,2.141,0.243,-38.608
11,1,0,1306.576,2.146,0.242,-37.85
11,1,0,1306.696,2.15,0.242,-36.777
11,1,0,1306.776,2.154,0.243,-36.006
11,1,0,1306.882,2.158,0.244,-35.507
11,1,0,1306.989,2.158,0.244,-35.407
11,1,0,1307.096,2.157,0.243,-35.829
11,1,0,1307.202,2.155,0.243,-35.961
11,1,0,1307.309,2.153,0.244,-35.898
11,1,0,1307.429,2.15,0.246,-36.068
11,1,0,1307.509,2.149,0.247,-36.151
11,1,0,1307.616,2.148,0.249,-36.369
11,1,0,1307.722,2.148,0.25,-36.656
11,1,0,1307.829,2.15,0.251,-36.988
11,1,0,1307.936,2.152,0.25,-36.979
11,1,0,1308.043,2.151,0.248,-36.843
11,1,0,1308.136,2.15,0.244,-36.985
11,1,0,1308.242,2.147,0.24,-36.872
11,1,0,1308.349,2.142,0.238,-36.738
11,1,0,1308.456,2.139,0.236,-36.562
11,1,0,1308.562,2.139,0.235,-36.34
11,1,0,1308.669,2.138,0.235,-36.422
11,1,0,1308.776,2.139,0.235,-36.274
11,1,0,1308.869,2.141,0.232,-36.18
11,1,0,1308.976,2.144,0.23,-36.187
11,1,0,1309.082,2.145,0.229,-36.072
11,1,0,1309.189,2.146,0.228,-36.141
11,1,0,1309.296,2.146,0.228,-36.06
11,1,0,1309.415,2.147,0.23,-35.951
11,1,0,1309.495,2.148,0.23,-35.819
11,1,0,1309.602,2.15,0.231,-35.623
11,1,0,1309.709,2.152,0.231,-35.513
11,1,0,1309.816,2.152,0.231,-35.339
11,1,0,1309.922,2.152,0.231,-35.213
11,1,0,1310.029,2.152,0.231,-35.164
11,1,0,1310.149,2.152,0.231,-35.133
11,1,0,1310.229,2.152,0.231,-35.247
11,1,0,1310.336,2.151,0.23,-35.564
11,1,0,1310.442,2.151,0.23,-35.776
11,1,0,1310.549,2.152,0.23,-35.742
11,1,0,1310.656,2.152,0.23,-35.694
11,1,0,1310.775,2.152,0.23,-35.864
11,1,0,1310.855,2.152,0.231,-35.74
11,1,0,1310.962,2.152,0.232,-35.593
11,1,0,1311.069,2.151,0.233,-35.641
11,1,0,1311.175,2.15,0.234,-35.711
11,1,0,1311.282,2.148,0.235,-35.79
11,1,0,1311.375,2.147,0.236,-35.83
11,1,0,1311.482,2.146,0.237,-35.805
11,1,0,1311.589,2.144,0.238,-35.903
11,1,0,1311.695,2.143,0.239,-35.979
11,1,0,1311.802,2.143,0.239,-35.966
11,1,0,1311.909,2.142,0.24,-35.949
11,1,0,1312.029,2.142,0.241,-35.869
11,1,0,1312.109,2.142,0.242,-35.787
11,1,0,1312.215,2.142,0.243,-35.87
11,1,0,1312.322,2.143,0.243,-35.933
11,1,0,1312.429,2.143,0.244,-35.901
11,1,0,1312.535,2.143,0.245,-35.896
11,1,0,1312.642,2.143,0.245,-35.824
11,1,0,1312.749,2.143,0.246,-35.732
11,1,0,1312.842,2.143,0.246,-35.748
12,4,1,1325.855,-1.013,2.276,149.165
12,4,1,1325.962,-1.013,2.276,149.11
12,4,1,1326.069,-1.013,2.275,148.614
12,4,1,1326.175,-1.015,2.273,148.4
12,4,1,1326.282,-1.015,2.272,147.486
12,4,1,1326.389,-1.014,2.271,145.389
12,4,1,1326.495,-1.007,2.276,139.778
12,4,1,1326.602,-0.996,2.286,130.785
12,4,1,1326.709,-0.982,2.304,121.212
12,4,1,1326.815,-0.975,2.319,114.822
12,4,1,1326.922,-0.975,2.323,113.068
12,4,1,1327.042,-0.978,2.321,113.613
12,4,1,1327.122,-0.979,2.318,114.189
12,4,1,1327.229,-0.979,2.314,115.092
12,4,1,1327.335,-0.974,2.309,116.297
12,4,1,1327.442,-0.96,2.305,116.272
12,4,1,1327.549,-0.939,2.301,117.383
12,4,1,1327.655,-0.914,2.295,118.899
12,4,1,1327.762,-0.879,2.283,118.902
12,4,1,1327.869,-0.837,2.264,118.317
12,4,1,1327.975,-0.795,2.238,117.626
12,4,1,1328.082,-0.743,2.2,116.57
12,4,1,1328.202,-0.674,2.135,116.539
12,4,1,1328.282,-0.628,2.091,117.203
12,4,1,1328.389,-0.563,2.036,117.653
12,4,1,1328.495,-0.494,1.983,118.03
12,4,1,1328.602,-0.425,1.938,117.703
12,4,1,1328.709,-0.343,1.887,118.919
12,4,1,1328.815,-0.252,1.835,120.207
12,4,1,1328.922,-0.173,1.789,121.291
12,4,1,1329.029,-0.09,1.735,122.195
12,4,1,1329.135,-0.007,1.678,122.636
12,4,1,1329.229,0.054,1.635,121.601
12,4,1,1329.335,0.128,1.577,119.481
12,4,1,1329.442,0.209,1.506,118.339
12,4,1,1329.549,0.291,1.442,117.622
12,4,1,1329.655,0.365,1.388,117.55
12,4,1,1329.762,0.447,1.333,118.32
12,4,1,1329.869,0.533,1.283,118.904
12,4,1,1329.962,0.616,1.244,118.892
12,4,1,1330.069,0.703,1.198,118.856
12,4,1,1330.175,0.79,1.15,119.05
12,4,1,1330.282,0.865,1.1,119.429
12,4,1,1330.389,0.949,1.04,119.172
12,4,1,1330.495,1.03,0.971,119.133
12,4,1,1330.602,1.1,0.908,119.911
12,4,1,1330.695,1.156,0.864,119.954
12,4,1,1330.802,1.234,0.812,119.42
12,4,1,1330.908,1.314,0.764,119.316
12,4,1,1331.015,1.391,0.721,120.824
12,4,1,1331.122,1.477,0.676,122.047
12,4,1,1331.229,1.557,0.628,123.655
12,4,1,1331.348,1.638,0.57,125.35
12,4,1,1331.428,1.682,0.534,125.734
12,4,2,1331.739,1.707,0.513,125.461
12,4,2,1331.753,1.807,0.414,125.806
12,4,2,1331.753,1.807,0.414,125.806
12,4,2,1331.855,1.838,0.385,126.939
12,4,2,1331.962,1.862,0.366,128.663
12,4,2,1332.068,1.881,0.35,129.968
12,4,2,1332.175,1.895,0.34,130.499
12,4,2,1332.295,1.903,0.332,131.719
12,4,2,1332.375,1.909,0.327,132.128
12,4,2,1332.482,1.914,0.32,133.637
12,4,2,1332.588,1.916,0.311,136.837
12,4,2,1332.695,1.915,0.301,139.756
12,4,2,1332.802,1.914,0.291,142.497
12,4,2,1332.908,1.907,0.279,148.3
12,4,2,1333.028,1.881,0.256,163.718
12,4,2,1333.109,1.856,0.242,174.256
12,4,2,1333.215,1.82,0.233,-172.751
12,4,2,1333.322,1.795,0.232,-164.929
12,4,2,1333.428,1.781,0.236,-160.333
12,4,2,1333.535,1.768,0.244,-153.619
12,4,2,1333.642,1.747,0.259,-141.444
12,4,2,1333.748,1.716,0.286,-124.493
12,4,2,1333.842,1.696,0.313,-114.302
12,4,2,1333.948,1.683,0.334,-108.702
12,4,2,1334.055,1.677,0.342,-105.257
12,4,2,1334.162,1.675,0.34,-106.043
12,4,2,1334.268,1.673,0.336,-104.005
12,4,2,1334.375,1.66,0.36,-88.899
12,4,2,1334.482,1.65,0.418,-68.816
12,4,2,1334.588,1.65,0.462,-59.841
12,4,2,1334.682,1.649,0.48,-55.607
12,4,2,1334.788,1.646,0.489,-53.067
12,4,2,1334.895,1.638,0.493,-51.204
12,4,2,1335.002,1.631,0.506,-46.118
12,4,2,1335.108,1.627,0.526,-42.001
12,4,2,1335.215,1.624,0.536,-39.617
12,4,2,1335.322,1.629,0.538,-36.726
12,4,2,1335.442,1.641,0.528,-34.629
12,4,2,1335.522,1.653,0.518,-33.707
12,4,2,1335.628,1.667,0.505,-34.193
12,4,2,1335.735,1.681,0.504,-34.763
12,4,2,1335.842,1.698,0.514,-33.993
12,4,2,1335.949,1.716,0.531,-33.265
12,4,2,1336.055,1.731,0.547,-32.544
12,4,2,1336.175,1.746,0.562,-33.187
12,4,2,1336.255,1.749,0.565,-34.017
12,4,2,1336.362,1.752,0.567,-33.829
12,4,2,1336.468,1.753,0.569,-33.613
12,4,2,1336.575,1.755,0.571,-33.177
12,4,2,1336.682,1.756,0.574,-32.343
12,4,2,1336.788,1.76,0.575,-31.341
12,4,2,1336.908,1.764,0.573,-31.165
12,4,2,1336.988,1.766,0.571,-31.434
12,4,2,1337.095,1.768,0.566,-32.334
12,4,2,1337.202,1.771,0.561,-33.328
12,4,2,1337.308,1.774,0.556,-33.58
12,4,2,1337.415,1.778,0.552,-33.548
12,4,2,1337.522,1.783,0.55,-32.971
12,4,2,1337.642,1.789,0.547,-32.549
12,4,2,1337.722,1.792,0.546,-32.346
12,4,2,1337.828,1.795,0.545,-32.147
12,4,2,1337.935,1.798,0.544,-32.18
12,4,2,1338.042,1.8,0.544,-32.235
12,4,2,1338.148,1.8,0.544,-32.459
12,4,2,1338.255,1.799,0.543,-32.828
12,4,2,1338.375,1.797,0.542,-33.126
12,4,2,1338.455,1.795,0.542,-33.371
12,4,2,1338.562,1.792,0.541,-33.643
12,4,2,1338.668,1.79,0.542,-33.613
12,4,2,1338.775,1.789,0.543,-33.121
12,4,2,1338.882,1.789,0.545,-32.726
12,4,2,1338.988,1.789,0.547,-32.512
12,4,2,1339.108,1.79,0.548,-32.445
12,4,2,1339.188,1.791,0.549,-32.426
12,4,2,1339.295,1.792,0.549,-32.292
12,4,2,1339.402,1.794,0.548,-32.235
12,4,2,1339.508,1.795,0.548,-32.243
12,4,2,1339.616,1.796,0.547,-32.322
12,4,2,1339.722,1.798,0.547,-32.445
12,4,2,1339.842,1.799,0.547,-32.442
12,4,2,1339.922,1.799,0.547,-32.501
12,4,2,1340.028,1.799,0.548,-32.563
12,4,2,1340.135,1.799,0.549,-32.62
12,4,2,1340.242,1.8,0.549,-32.577
12,4,2,1340.348,1.8,0.549,-32.493
12,4,2,1340.455,1.8,0.549,-32.445
12,4,2,1340.562,1.8,0.549,-32.405
12,4,2,1340.682,1.799,0.548,-32.478
12,4,2,1340.762,1.799,0.547,-32.511
12,4,2,1340.868,1.798,0.546,-32.571
12,4,2,1340.975,1.798,0.546,-32.543
12,4,2,1341.082,1.797,0.546,-32.355
12,4,2,1341.188,1.797,0.546,-32.242
12,4,2,1341.295,1.797,0.545,-32.122
12,4,2,1341.402,1.796,0.545,-32.094
12,4,2,1341.495,1.796,0.544,-32.094
12,4,2,1341.602,1.796,0.544,-32.134
12,4,2,1341.708,1.795,0.544,-32.115
12,4,2,1341.815,1.795,0.544,-32.068
12,4,2,1341.922,1.795,0.544,-31.934
12,4,2,1342.028,1.795,0.545,-31.863
12,4,2,1342.135,1.795,0.546,-31.888
12,4,2,1342.228,1.795,0.547,-31.807
12,4,2,1342.335,1.794,0.548,-31.87
12,4,2,1342.442,1.792,0.549,-32.018
12,4,2,1342.548,1.791,0.549,-32.169
12,4,2,1342.655,1.789,0.55,-32.255
12,4,2,1342.762,1.788,0.55,-32.262
12,4,2,1342.855,1.788,0.55,-32.263
12,4,2,1342.961,1.787,0.549,-32.257
12,4,2,1343.068,1.787,0.549,-32.262
12,4,2,1343.175,1.787,0.549,-32.142
12,4,2,1343.281,1.787,0.549,-31.958
12,4,2,1343.388,1.787,0.549,-31.877
12,4,2,1343.495,1.787,0.549,-31.95
12,4,2,1343.601,1.787,0.549,-32.042
12,4,2,1343.708,1.787,0.55,-32.113
12,4,2,1343.828,1.788,0.55,-32.162
12,4,2,1343.908,1.788,0.551,-32.143
12,4,2,1344.015,1.789,0.55,-32.19
12,4,2,1344.122,1.789,0.55,-32.276
12,4,2,1344.229,1.79,0.549,-32.309
12,4,2,1344.335,1.79,0.549,-32.319
12,4,2,1344.442,1.79,0.549,-32.384
12,4,2,1344.548,1.79,0.549,-32.425
12,4,2,1344.655,1.79,0.549,-32.37
12,4,2,1344.762,1.79,0.55,-32.353
12,4,2,1344.882,1.79,0.55,-32.349
12,4,2,1344.962,1.79,0.55,-32.361
12,4,2,1345.068,1.789,0.55,-32.511
12,4,2,1345.175,1.789,0.55,-32.598
12,4,2,1345.282,1.789,0.551,-32.607
12,4,2,1345.388,1.789,0.551,-32.66
12,4,2,1345.495,1.788,0.552,-32.648
12,4,2,1345.601,1.788,0.554,-32.603
12,4,2,1345.708,1.787,0.555,-32.679
12,4,2,1345.815,1.787,0.556,-32.657
12,4,2,1345.922,1.786,0.557,-32.582
12,4,2,1346.028,1.786,0.558,-32.658
12,4,2,1346.135,1.786,0.559,-32.705
12,4,2,1346.242,1.786,0.559,-32.792
12,4,2,1346.348,1.787,0.56,-32.793
12,4,2,1346.455,1.788,0.56,-32.696
12,4,2,1346.575,1.79,0.561,-32.611
12,4,2,1346.655,1.791,0.561,-32.472
12,4,2,1346.762,1.791,0.562,-32.254
12,4,2,1346.868,1.792,0.562,-31.935
12,4,2,1346.975,1.792,0.562,-31.686
12,4,2,1347.082,1.793,0.563,-31.488
12,4,2,1347.188,1.793,0.563,-31.366
12,4,2,1347.295,1.792,0.563,-31.367
12,4,2,1347.402,1.791,0.564,-31.359
12,4,2,1347.508,1.791,0.565,-31.276
12,4,2,1347.615,1.79,0.566,-31.283
12,4,2,1347.721,1.789,0.567,-31.26
12,4,2,1347.815,1.788,0.567,-31.25
12,4,2,1347.948,1.787,0.567,-31.356
12,4,2,1348.028,1.786,0.568,-31.407
12,4,2,1348.135,1.785,0.568,-31.466
12,4,2,1348.242,1.783,0.568,-31.553
12,4,2,1348.348,1.781,0.568,-31.671
12,4,2,1348.455,1.781,0.568,-31.751
12,4,2,1348.561,1.78,0.568,-31.968
12,4,2,1348.668,1.778,0.568,-32.142
12,4,2,1348.775,1.777,0.568,-32.297
12,4,2,1348.881,1.777,0.568,-32.367
12,4,2,1348.988,1.776,0.569,-32.33
12,4,2,1349.095,1.777,0.569,-32.225
12,4,2,1349.201,1.777,0.569,-32.176
12,4,2,1349.295,1.777,0.569,-32.177
12,4,2,1349.401,1.778,0.569,-32.089
12,4,2,1349.508,1.778,0.569,-32.138
12,4,2,1349.615,1.779,0.569,-32.097
12,4,2,1349.721,1.78,0.568,-31.979
12,4,2,1349.828,1.78,0.569,-31.959
12,4,2,1349.935,1.781,0.569,-31.903
12,4,2,1350.042,1.781,0.569,-31.918
12,4,2,1350.148,1.781,0.569,-31.994
12,4,2,1350.255,1.781,0.57,-32.023
12,4,2,1350.361,1.781,0.57,-31.979
12,4,2,1350.481,1.781,0.57,-31.976
12,4,2,1350.561,1.782,0.57,-32.044
12,4,2,1350.668,1.782,0.569,-32.094
12,4,2,1350.775,1.782,0.569,-32.121
12,4,2,1350.881,1.783,0.569,-32.13
12,4,2,1350.988,1.783,0.569,-32.069
12,4,2,1351.095,1.784,0.57,-32.027
12,4,2,1351.201,1.784,0.569,-32.066
12,4,2,1351.308,1.784,0.569,-32.157
12,4,2,1351.415,1.784,0.569,-32.073
12,4,2,1351.521,1.785,0.569,-31.989
12,4,2,1351.628,1.785,0.568,-32.019
12,4,2,1351.721,1.785,0.568,-32.023
12,4,2,1351.828,1.785,0.568,-32.082
12,4,2,1351.935,1.785,0.568,-32.081
12,4,2,1352.041,1.786,0.568,-31.993
12,4,2,1352.148,1.786,0.568,-31.981
12,4,2,1352.255,1.785,0.567,-32.032
12,4,2,1352.361,1.785,0.567,-32.118
12,4,2,1352.468,1.785,0.567,-32.145
12,4,2,1352.588,1.785,0.568,-32.277
12,4,2,1352.668,1.784,0.568,-32.391
12,4,2,1352.775,1.782,0.569,-33.018
12,4,2,1352.882,1.778,0.569,-34.427
12,4,2,1352.988,1.771,0.568,-36.433
12,4,2,1353.095,1.765,0.566,-38.112
12,4,2,1353.201,1.761,0.565,-38.821
12,4,2,1353.308,1.76,0.565,-38.242
