1	36	2	10	17.48132808	2	1	7	8	0.14	0.295962883	-1.803141721	1.170973925	-0.10933855	-0.020945828	0.115073025	-0.045182228	-2.050817966	1.185972869	9.815715836	3
1	36	2	11	21.98129407	1	0	5	8	0.65	0.334561214	1.803141721	1.170973925	-0.10274859	-0.046563756	-0.277813882	-0.192837477	1.201403022	0.703903228	19.08238764	3
1	36	2	12	15.58191309	2	0	6	8	0.38	0.724129488	1.803141721	1.170973925	0.050981047	0.000602135	-0.089234032	-0.062386036	2.03664279	0.831443459	7.982734627	3
1	36	2	13	22.94817541	3	3	6	8	0.25	-99	-2.110498444	0.41023934	0.060359151	0.078427951	-0.298933238	-0.069686532	-2.299056053	0.425640151	9.532519631	3
1	36	2	14	16.46502329	4	1	7	8	1.14	-99	-1.803141721	1.170973925	-0.01567495	0.039747922	0.148944631	-0.012371302	-1.149282694	2.138573408	10.31577068	3
1	36	2	15	25.39771481	4	0	7	8	0.54	-99	1.803141721	1.170973925	0.123041293	-0.005406781	0.197732553	-0.032637417	2.419305563	0.924481303	10.09920434	3
1	36	2	16	19.81488697	3	0	7	8	0.49	-99	1.803141721	1.170973925	0.013637684	-0.006812784	0.150536954	-0.116038978	1.517061591	1.560618997	7.982561612	3
1	36	2	17	15.36494771	1	1	7	8	0.24	0.11213991	-1.803141721	1.170973925	0.042646998	-0.015478297	-0.256814599	0.017493904	-1.553906918	1.024425328	18.63191566	4
1	36	2	18	15.89798937	2	1	5	8	0.99	1.474386744	-1.803141721	1.170973925	-0.124412374	-0.018661861	0.150669217	-0.085344136	-1.75077939	2.135478616	8.649308913	4
1	36	2	19	19.88158495	1	1	6	8	0.32	0.152184283	-1.803141721	1.170973925	-0.054682011	-0.017066313	0.252539545	-0.181711793	-2.055884838	0.900313467	18.29909164	4
1	36	2	20	21.83133928	2	0	5	8	0.6	1.043129369	1.803141721	1.170973925	-0.001739813	0.240732616	0.131862655	-0.076537848	1.846085906	0.80462566	8.116076139	4
1	36	2	21	14.03212232	3	1	5	8	0.47	-99	-1.803141721	1.170973925	-0.102209781	-0.034414182	0.090754375	-0.103468895	-1.598112464	1.495109439	11.36603274	4
1	36	2	22	14.19850088	4	3	5	8	0.84	-99	-2.110498444	0.41023934	-0.047461309	0.012573888	0.053250905	-0.077579737	-2.032455206	1.25972271	12.79909616	4
1	36	2	23	15.73202439	4	0	6	8	0.83	-99	1.803141721	1.170973925	0.027586498	0.037781064	-0.16987364	-0.119257867	2.437826395	0.629343882	7.916039143	4
1	36	2	24	18.69813005	3	3	6	8	0.54	-99	-2.110498444	0.41023934	0.001926247	0.033171666	-0.20831719	-0.074896216	-2.317147255	0.949670881	8.132555314	4
1	36	2	25	16.26498599	1	2	4	8	0.26	0.122016518	2.110498444	0.91023934	-0.058375615	-0.001464661	0.244181424	0.097082227	2.262815714	1.077086389	11.66590206	5
1	36	2	26	18.24815668	2	3	4	8	0.53	0.948393677	-2.110498444	0.41023934	0.014823518	-0.003982783	-0.139162496	-0.031796575	-2.628760338	0.343739197	9.815965307	5
1	36	2	27	21.39816946	1	0	5	8	0.31	0.147099098	1.803141721	1.170973925	0.049197227	0.094762972	-0.300144881	-0.053591192	1.588899732	1.445278108	15.86551794	5
1	36	2	28	14.63176474	2	2	6	8	0.26	0.52159546	2.110498444	0.91023934	0.052741122	-0.040292398	-0.121294156	-0.077159703	2.326378107	0.663755924	8.016393448	5
1	36	2	29	16.96479934	4	1	4	8	0.94	-99	-1.803141721	1.170973925	-0.013430348	-0.009212586	-0.154798314	-0.080602109	-1.135192871	1.81959641	8.166145931	5
1	36	2	30	20.1146043	3	0	5	8	0.48	-99	1.803141721	1.170973925	0.073377262	-0.043266143	0.136176184	-0.052029669	1.575965643	1.513569832	9.049265702	5
1	36	2	31	18.4481539	3	1	4	8	0.21	-99	-1.803141721	1.170973925	-0.026345451	-0.06694058	-0.100986354	-0.086744547	-1.945796728	1.283362329	7.849213683	5
1	36	2	32	19.58160674	4	2	5	8	0.63	-99	2.110498444	0.91023934	-0.10309738	0.017506183	0.05716313	-0.041854501	2.273659229	0.356734142	7.965867107	5
