1	18	2	15	25.61487681	3	0	6	8	0.78	-99	1.803141721	1.170973925	0.066740124	-0.017694285	-0.010481578	0.039337277	2.3418396	1.774882197	21.14713604	2
1	18	2	16	30.6805102	3	1	5	8	0.47	-99	-1.803141721	1.170973925	-0.00137045	-0.106198134	-0.025048417	-0.038274109	-1.637319994	0.617507979	20.36551277	2
1	18	2	17	36.01378211	1	1	6	8	0.21	0.097487683	-1.803141721	1.170973925	0.000866125	-0.115373167	0.79118343	0.183951825	-2.009853554	1.098717272	23.5318115	3
1	18	2	18	24.03117996	2	1	5	8	0.45	0.832557973	-1.803141721	1.170973925	-0.008978267	-0.013676476	-0.031015795	0.004395276	-1.572957945	1.542718887	19.74732088	3
1	18	2	19	45.89325963	1	1	7	8	0.52	0.259104319	-1.803141721	1.170973925	0.02137311	0.060073622	-0.388485742	-0.149494469	-1.52537663	0.776748687	20.63251481	3
1	18	2	20	34.01402	2	1	5	8	0.32	0.625596019	-1.803141721	1.170973925	-0.003865868	-0.11442891	-0.021883023	-0.007325709	-1.918948364	0.750763357	23.54845998	3
1	18	2	21	24.36452751	4	3	7	8	0.78	-99	-2.110498444	0.41023934	0.004397806	-0.152277279	-0.095553261	-0.033675969	-2.044705343	1.037182927	16.75247815	3
1	18	2	22	36.63016503	4	3	6	8	0.47	-99	-2.110498444	0.41023934	0.092991459	-0.017274573	-0.073459607	-0.003166914	-1.94367094	0.857379466	22.58166196	3
1	18	2	23	30.51475513	3	2	6	8	0.51	-99	2.110498444	0.91023934	0.019771692	0.055720679	-0.023300183	0.054417491	2.396492052	1.410000443	19.28191008	3
1	18	2	24	30.93084401	3	3	5	8	0.26	-99	-2.110498444	0.41023934	0.147615711	0.111057427	0.016262668	-0.042346358	-1.731192541	0.659197912	16.71513493	3
1	18	2	25	24.72537063	2	2	6	8	0.29	0.574297701	2.110498444	0.91023934	-0.000325879	0.080083878	-0.042952967	0.05867365	2.041186857	1.281328559	20.1152662	4
1	18	2	26	29.9141521	1	0	6	8	0.34	0.162425011	1.803141721	1.170973925	0.016748849	0.088173696	0.23664588	-0.123023987	2.125638056	1.097414374	19.58191458	4
1	18	2	27	45.34645325	2	1	7	8	0.69	1.156483095	-1.803141721	1.170973925	0.045246109	-0.071872657	-0.068803114	-0.035234869	-1.064171267	1.082670033	16.94847561	4
1	18	2	28	41.56349186	1	3	4	8	0.49	0.242395566	-2.110498444	0.41023934	-0.016186268	0.038901176	0.237538993	-0.276434004	-1.943567467	0.907132179	32.44280065	4
1	18	2	29	29.23096742	4	2	4	8	0.37	-99	2.110498444	0.91023934	-0.035650661	-0.002356006	0.022431779	0.049911112	1.882510233	0.59092883	20.59858783	4
1	18	2	30	43.66322407	3	1	4	8	0.21	-99	-1.803141721	1.170973925	-0.001356088	0.027308853	-0.075304043	-0.058509767	-1.763265562	1.41301924	18.27066916	4
1	18	2	31	37.59752647	4	2	6	8	0.31	-99	2.110498444	0.91023934	0.038972986	-0.204243547	-0.022624028	0.082979649	1.976643014	0.96896714	31.88117593	4
1	18	2	32	33.61371377	3	3	7	8	0.25	-99	-2.110498444	0.41023934	0.106664199	-0.005197273	0.004800308	-0.117648184	-1.900314522	0.639390856	16.01548296	4
1	18	2	33	45.87980435	2	0	7	8	0.25	0.503709453	1.803141721	1.170973925	0.002043937	0.057875753	0.105401325	-0.072772563	2.020245123	1.091705084	23.78149947	5
1	18	2	34	39.75715475	1	1	7	8	0.34	0.162425011	-1.803141721	1.170973925	-0.136393614	-0.013472681	-0.140698832	0.258002415	-1.892169189	1.497620523	25.14829919	5
1	18	2	35	32.01410046	2	2	6	8	0.46	0.847497622	2.110498444	0.91023934	0.162719676	0.061181666	0.034013915	0.095298767	1.91317575	0.67458494	17.11543006	5
1	18	2	36	38.96358926	1	2	5	8	0.98	0.552867108	2.110498444	0.91023934	0.038043494	0.001581581	-0.626529169	0.112577796	2.777879524	1.671595216	23.30219317	5
1	18	2	37	44.92842765	4	1	6	8	0.43	-99	-1.803141721	1.170973925	-0.09135616	-1.39E-05	-0.08340959	0.004764766	-2.010840607	1.588758707	23.94832318	5
1	18	2	38	42.21344345	3	1	6	8	0.39	-99	-1.803141721	1.170973925	-0.099951148	0.059869536	-0.112420481	-0.006051004	-1.835015011	1.623556733	29.59790604	5
1	18	2	39	46.99647401	3	2	5	8	0.29	-99	2.110498444	0.91023934	-0.012890706	0.047555513	0.035774368	-0.141999662	1.943975496	1.213849187	21.93196391	5
1	18	2	40	42.61333679	4	1	7	8	0.29	-99	-1.803141721	1.170973925	-0.021166724	0.002181	0.097872335	-0.059817493	-1.524666262	2.093225837	24.89864134	5
