18,4,3,2640.833,1.006,-0.594,-92.001
18,4,3,2640.941,0.979,-0.607,-91.855
18,4,3,2641.035,0.949,-0.629,-91.426
18,4,3,2641.135,0.919,-0.656,-90.971
18,4,3,2641.234,0.889,-0.686,-90.400
18,4,3,2641.342,0.852,-0.712,-88.888
18,4,3,2641.442,0.806,-0.738,-87.368
18,4,3,2641.535,0.766,-0.755,-86.272
18,4,3,2641.635,0.715,-0.771,-85.193
18,4,3,2641.736,0.660,-0.780,-85.020
18,4,3,2641.837,0.597,-0.784,-84.374
18,4,3,2641.937,0.535,-0.788,-83.779
18,4,3,2642.035,0.472,-0.796,-83.444
18,4,3,2642.138,0.411,-0.805,-82.360
18,4,3,2642.237,0.350,-0.811,-80.260
18,4,3,2642.337,0.294,-0.816,-77.905
18,4,3,2642.440,0.230,-0.822,-76.237
18,4,3,2642.539,0.176,-0.821,-73.864
18,4,3,2642.638,0.113,-0.816,-72.078
18,4,0,2665.246,-0.176,-0.804,-64.487
18,4,0,2665.353,-0.177,-0.804,-64.471
18,4,0,2665.447,-0.177,-0.804,-64.410
18,4,0,2665.549,-0.177,-0.804,-64.324
18,4,0,2665.654,-0.178,-0.804,-64.258
18,4,0,2665.747,-0.179,-0.804,-64.140
18,4,0,2665.848,-0.179,-0.804,-63.969
18,4,0,2665.947,-0.180,-0.804,-63.783
18,4,0,2666.049,-0.180,-0.804,-63.641
18,4,0,2666.149,-0.181,-0.805,-63.284
18,4,0,2666.246,-0.182,-0.804,-62.295
18,4,0,2666.355,-0.184,-0.801,-59.241
18,4,0,2666.450,-0.186,-0.792,-54.103
18,4,0,2666.551,-0.186,-0.776,-45.443
18,4,0,2666.649,-0.184,-0.757,-35.192
18,4,0,2666.756,-0.178,-0.733,-22.650
18,4,0,2666.856,-0.170,-0.717,-13.053
18,4,0,2666.951,-0.165,-0.709,-5.009
18,4,0,2667.058,-0.162,-0.705,1.745
18,4,0,2667.157,-0.159,-0.701,4.524
18,4,0,2667.250,-0.149,-0.698,5.404
18,4,0,2667.353,-0.126,-0.696,6.815
18,4,0,2667.452,-0.102,-0.691,8.504
18,4,0,2667.552,-0.080,-0.684,10.367
18,4,0,2667.652,-0.066,-0.674,12.051
18,4,0,2667.752,-0.052,-0.656,15.053
18,4,0,2667.852,-0.039,-0.634,20.345
18,4,0,2667.953,-0.028,-0.615,27.534
18,4,0,2668.052,-0.021,-0.601,34.715
18,4,0,2668.155,-0.022,-0.588,41.174
18,4,0,2668.254,-0.025,-0.576,44.367
18,4,0,2668.354,-0.019,-0.564,46.715
18,4,0,2668.454,0.002,-0.550,50.597
18,4,0,2668.554,0.037,-0.535,54.285
18,4,0,2668.654,0.084,-0.517,55.642
18,4,0,2668.761,0.139,-0.497,55.781
18,4,0,2668.861,0.204,-0.475,56.596
18,4,0,2668.956,0.251,-0.454,57.050
18,4,0,2669.056,0.297,-0.425,57.148
18,4,0,2669.156,0.340,-0.391,58.072
18,4,0,2669.256,0.380,-0.349,58.912
18,4,0,2669.356,0.414,-0.299,59.388
18,4,0,2669.463,0.449,-0.234,58.625
18,4,0,2669.557,0.478,-0.180,57.841
18,4,0,2669.657,0.522,-0.127,58.788
18,4,0,2669.759,0.576,-0.081,59.145
18,4,0,2669.859,0.634,-0.036,56.172
18,4,0,2669.960,0.685,-0.003,49.378
18,4,0,2670.065,0.746,0.034,33.431
18,4,0,2670.160,0.797,0.059,26.347
18,4,0,2670.266,0.870,0.087,24.970
18,4,0,2670.360,0.937,0.117,24.631
18,4,0,2670.466,1.000,0.149,24.264
18,4,0,2670.566,1.061,0.184,24.888
18,4,0,2670.660,1.117,0.222,26.414
18,4,0,2670.762,1.189,0.269,29.094
18,4,0,2670.860,1.268,0.307,31.344
18,4,0,2670.962,1.334,0.338,27.059
18,4,0,2671.068,1.396,0.362,21.676
18,4,0,2671.167,1.471,0.374,19.024
18,4,0,2671.263,1.564,0.387,23.170
18,4,0,2671.363,1.665,0.406,30.545
18,4,0,2671.460,1.757,0.430,35.408
18,4,0,2671.562,1.838,0.457,38.374
18,4,0,2671.663,1.914,0.485,41.014
18,4,0,2671.764,1.991,0.517,46.022
18,4,0,2671.870,2.074,0.546,52.602
18,4,0,2671.970,2.168,0.574,55.955
18,4,0,2672.066,2.243,0.593,57.032
18,4,0,2672.165,2.328,0.610,57.188
18,4,0,2672.266,2.417,0.620,58.081
18,4,0,2672.363,2.509,0.628,59.530
18,4,0,2672.464,2.591,0.647,59.537
18,4,0,2672.567,2.659,0.676,55.869
18,4,0,2672.665,2.707,0.714,46.078
18,4,0,2672.767,2.727,0.754,30.855
18,4,0,2672.867,2.739,0.794,19.559
18,4,0,2672.967,2.764,0.822,13.532
18,4,0,2673.072,2.805,0.848,6.992
18,4,0,2673.166,2.833,0.861,-2.476
18,4,0,2673.274,2.874,0.871,-13.564
18,4,0,2673.373,2.929,0.884,-20.572
18,4,0,2673.474,2.988,0.903,-23.527
18,4,0,2673.568,3.027,0.917,-26.038
18,4,0,2673.667,3.054,0.920,-28.247
18,4,0,2673.769,3.074,0.918,-29.073
18,4,0,2673.874,3.082,0.914,-30.309
18,4,0,2673.970,3.081,0.910,-31.252
18,4,0,2674.075,3.072,0.897,-30.290
18,4,0,2674.170,3.057,0.868,-28.187
18,4,0,2674.270,3.037,0.834,-25.611
18,4,0,2674.370,3.002,0.782,-22.991
18,4,0,2674.470,2.970,0.741,-21.847
18,4,0,2674.570,2.941,0.700,-19.817
18,4,0,2674.678,2.933,0.671,-16.972
18,4,0,2674.778,2.936,0.647,-15.310
18,4,0,2674.878,2.954,0.627,-13.365
18,4,0,2674.965,2.976,0.613,-12.527
18,4,0,2675.072,3.007,0.599,-13.335
18,4,0,2675.173,3.035,0.587,-14.251
18,4,0,2675.272,3.056,0.572,-14.992
18,4,0,2675.372,3.066,0.549,-16.262
18,4,0,2675.472,3.067,0.527,-16.778
18,4,0,2675.572,3.057,0.508,-17.477
18,4,0,2675.673,3.048,0.490,-19.767
18,4,0,2675.773,3.051,0.470,-23.167
18,4,0,2675.873,3.064,0.453,-26.635
18,4,0,2675.981,3.086,0.443,-29.502
18,4,0,2676.076,3.109,0.443,-30.847
18,4,0,2676.174,3.137,0.451,-30.967
18,4,0,2676.275,3.161,0.461,-30.147
18,4,0,2676.374,3.180,0.466,-29.424
18,4,0,2676.476,3.192,0.468,-28.803
18,4,0,2676.575,3.197,0.467,-29.081
18,4,0,2676.675,3.202,0.468,-29.767
18,4,0,2676.774,3.206,0.471,-31.065
18,4,0,2676.877,3.210,0.479,-31.670
18,4,0,2676.983,3.214,0.491,-31.316
18,4,0,2677.076,3.216,0.498,-30.559
18,4,0,2677.178,3.217,0.504,-29.783
18,4,0,2677.276,3.215,0.506,-29.846
18,4,0,2677.378,3.212,0.506,-30.209
18,4,0,2677.479,3.211,0.505,-30.051
18,4,0,2677.578,3.211,0.506,-29.198
18,4,0,2677.684,3.211,0.509,-28.093
18,4,0,2677.778,3.210,0.514,-27.759
18,4,0,2677.879,3.207,0.519,-28.071
18,4,0,2677.978,3.206,0.524,-28.791
18,4,0,2678.078,3.206,0.528,-28.840
18,4,0,2678.180,3.206,0.531,-28.361
18,4,0,2678.280,3.205,0.534,-28.055
18,4,0,2678.385,3.203,0.536,-28.066
18,4,0,2678.481,3.201,0.535,-28.404
18,4,0,2678.580,3.199,0.532,-28.902
18,4,0,2678.681,3.195,0.529,-29.306
18,4,0,2678.780,3.191,0.528,-29.617
19,3,1,2716.690,-0.992,2.177,148.724
19,3,1,2716.798,-0.998,2.179,148.394
19,3,1,2716.893,-1.002,2.178,148.038
19,3,1,2716.993,-1.004,2.178,147.464
19,3,1,2717.099,-1.003,2.179,146.746
19,3,1,2717.193,-1.001,2.180,146.106
19,3,1,2717.294,-0.998,2.183,144.813
19,3,1,2717.393,-0.988,2.190,137.946
19,3,1,2717.495,-0.966,2.208,125.551
19,3,1,2717.594,-0.944,2.237,111.690
19,3,1,2717.695,-0.933,2.267,102.453
19,3,1,2717.794,-0.927,2.290,94.251
19,3,1,2717.901,-0.928,2.324,81.143
19,3,1,2718.001,-0.932,2.348,74.566
19,3,1,2718.097,-0.937,2.363,68.938
19,3,1,2718.196,-0.943,2.374,64.232
19,3,1,2718.296,-0.948,2.379,62.168
19,3,1,2718.395,-0.950,2.383,61.175
19,3,1,2718.502,-0.950,2.386,61.418
19,3,1,2718.597,-0.946,2.388,62.908
19,3,1,2718.696,-0.940,2.386,65.038
19,3,1,2718.803,-0.934,2.387,66.065
19,3,1,2718.897,-0.933,2.390,66.325
19,3,1,2719.004,-0.935,2.392,66.850
19,3,1,2719.100,-0.936,2.389,71.187
19,3,1,2719.204,-0.927,2.366,84.442
19,3,1,2719.299,-0.919,2.324,99.661
19,3,1,2719.399,-0.919,2.281,113.106
19,3,1,2719.499,-0.926,2.237,122.703
19,3,1,2719.600,-0.932,2.210,127.623
19,3,1,2719.705,-0.935,2.184,130.789
19,3,1,2719.799,-0.936,2.160,132.564
19,3,1,2719.901,-0.936,2.138,133.381
19,3,1,2720.008,-0.933,2.112,133.465
19,3,1,2720.101,-0.923,2.098,132.483
19,3,1,2720.202,-0.893,2.078,130.727
19,3,1,2720.302,-0.854,2.059,128.704
19,3,1,2720.401,-0.810,2.038,127.753
19,3,1,2720.508,-0.747,2.004,128.357
19,3,1,2720.608,-0.682,1.965,127.586
19,3,1,2720.708,-0.636,1.931,127.455
19,3,1,2720.805,-0.592,1.889,127.294
19,3,1,2720.905,-0.547,1.843,126.492
19,3,1,2721.005,-0.501,1.791,125.597
19,3,1,2721.105,-0.458,1.726,124.817
19,3,1,2721.205,-0.415,1.652,125.313
19,3,1,2721.305,-0.369,1.581,125.491
19,3,1,2721.403,-0.314,1.520,124.152
19,3,1,2721.511,-0.248,1.462,122.517
19,3,1,2721.611,-0.191,1.414,122.603
19,3,1,2721.706,-0.125,1.364,124.703
19,3,1,2721.806,-0.055,1.315,125.266
19,3,1,2721.907,0.011,1.264,126.118
19,3,1,2722.012,0.082,1.208,126.378
19,3,1,2722.104,0.143,1.163,125.574
19,3,1,2722.207,0.211,1.108,123.254
19,3,1,2722.307,0.277,1.049,121.595
19,3,1,2722.407,0.345,0.988,121.267
19,3,1,2722.509,0.423,0.934,121.006
19,3,1,2722.614,0.512,0.884,121.133
19,3,1,2722.710,0.593,0.843,121.739
19,3,1,2722.809,0.668,0.807,122.327
19,3,1,2722.909,0.756,0.759,123.102
19,3,1,2723.015,0.831,0.706,124.167
19,3,1,2723.111,0.899,0.648,124.555
19,3,1,2723.211,0.965,0.587,123.536
19,3,1,2723.311,1.023,0.526,122.489
19,3,1,2723.411,1.092,0.452,122.094
19,3,1,2723.511,1.164,0.393,120.968
19,3,1,2723.610,1.236,0.350,119.286
19,3,1,2723.717,1.336,0.297,118.661
19,3,1,2723.817,1.411,0.261,119.702
19,3,1,2723.917,1.502,0.216,119.983
19,3,1,2724.013,1.571,0.173,121.299
19,3,1,2724.110,1.633,0.129,122.290
19,3,1,2724.212,1.703,0.076,121.476
19,3,1,2724.313,1.763,0.029,118.855
19,3,1,2724.419,1.818,-0.022,117.673
19,3,1,2724.519,1.876,-0.067,116.807
19,3,1,2724.613,1.939,-0.100,115.252
19,3,1,2724.712,2.001,-0.126,114.921
19,3,2,2724.814,2.055,-0.144,115.959
19,3,2,2724.914,2.106,-0.153,115.462
19,3,2,2725.014,2.153,-0.165,115.117
19,3,2,2725.115,2.196,-0.179,112.548
19,3,2,2725.215,2.236,-0.183,102.190
19,3,2,2725.316,2.270,-0.167,84.044
19,3,2,2725.417,2.288,-0.152,70.763
19,3,2,2725.522,2.304,-0.159,62.109
19,3,2,2725.622,2.318,-0.164,52.667
19,3,2,2725.716,2.323,-0.158,42.728
19,3,2,2725.817,2.318,-0.145,32.889
19,3,2,2725.918,2.300,-0.128,20.224
19,3,2,2726.026,2.269,-0.111,7.063
19,3,2,2726.118,2.249,-0.104,0.538
19,3,2,2726.219,2.235,-0.101,-3.825
19,3,2,2726.320,2.227,-0.102,-5.686
19,3,2,2726.419,2.224,-0.108,-5.527
19,3,2,2726.518,2.224,-0.116,-4.763
19,3,2,2726.626,2.223,-0.123,-3.926
19,3,2,2726.717,2.223,-0.126,-2.647
19,3,2,2726.819,2.223,-0.130,-1.734
19,3,2,2726.922,2.220,-0.134,-2.071
19,3,2,2727.022,2.214,-0.137,-3.120
19,3,2,2727.123,2.209,-0.136,-5.088
19,3,2,2727.219,2.203,-0.130,-5.455
19,3,2,2727.322,2.188,-0.115,-7.473
19,3,2,2727.424,2.158,-0.098,-13.783
19,3,2,2727.523,2.134,-0.090,-20.470
19,3,2,2727.623,2.123,-0.086,-25.160
19,3,2,2727.722,2.125,-0.083,-27.930
19,3,2,2727.825,2.139,-0.080,-30.790
19,3,2,2727.923,2.164,-0.074,-32.675
19,3,2,2728.032,2.188,-0.064,-33.740
19,3,2,2728.150,2.209,-0.051,-33.249
19,3,2,2728.258,2.217,-0.051,-32.046
19,3,2,2728.352,2.224,-0.059,-31.944
19,3,2,2728.451,2.226,-0.069,-32.494
19,3,2,2728.553,2.226,-0.079,-32.226
19,3,2,2728.659,2.225,-0.089,-32.180
19,3,2,2728.753,2.224,-0.095,-31.676
19,3,2,2728.859,2.224,-0.099,-30.228
19,3,2,2728.952,2.224,-0.101,-29.542
19,3,2,2729.053,2.223,-0.101,-29.362
19,3,2,2729.152,2.221,-0.099,-29.710
19,3,2,2729.253,2.220,-0.097,-30.044
19,3,2,2729.353,2.219,-0.095,-30.341
19,3,2,2729.452,2.217,-0.091,-30.566
19,3,2,2729.561,2.216,-0.088,-30.775
19,3,2,2729.655,2.215,-0.086,-30.782
19,3,2,2729.754,2.215,-0.085,-30.722
19,3,2,2729.862,2.217,-0.085,-30.431
19,3,2,2729.955,2.219,-0.085,-30.372
19,3,2,2730.056,2.220,-0.084,-30.640
19,3,2,2730.156,2.219,-0.085,-31.074
19,3,2,2730.258,2.214,-0.085,-31.046
19,3,2,2730.358,2.206,-0.088,-29.987
19,3,2,2730.458,2.195,-0.091,-29.319
19,3,2,2730.558,2.181,-0.094,-29.119
19,3,2,2730.658,2.174,-0.097,-29.467
19,3,2,2730.758,2.170,-0.101,-30.060
19,3,2,2730.858,2.170,-0.102,-30.815
19,3,2,2730.958,2.172,-0.101,-31.098
19,3,2,2731.065,2.175,-0.099,-31.234
19,3,2,2731.159,2.177,-0.097,-31.122
19,3,2,2731.265,2.179,-0.095,-31.488
19,3,2,2731.360,2.181,-0.094,-31.673
19,3,2,2731.457,2.183,-0.092,-31.519
19,3,2,2731.567,2.185,-0.089,-31.011
19,3,2,2731.666,2.186,-0.087,-30.758
19,3,2,2731.760,2.186,-0.087,-30.706
19,3,2,2731.861,2.186,-0.087,-30.611
19,3,2,2731.961,2.186,-0.089,-30.531
19,3,2,2732.068,2.187,-0.091,-30.292
19,3,2,2732.164,2.189,-0.092,-29.937
19,3,2,2732.261,2.191,-0.095,-29.718
19,3,2,2732.363,2.193,-0.098,-29.963
19,3,2,2732.468,2.193,-0.099,-30.551
19,3,2,2732.562,2.193,-0.099,-31.112
19,3,2,2732.670,2.194,-0.099,-31.434
19,3,2,2732.770,2.194,-0.097,-31.776
19,3,2,2732.870,2.193,-0.097,-33.840
19,3,2,2732.966,2.190,-0.097,-36.165
19,3,2,2733.070,2.187,-0.098,-36.797
19,3,2,2733.165,2.186,-0.098,-36.306
19,3,2,2733.270,2.187,-0.098,-35.558
19,3,2,2733.364,2.188,-0.098,-34.736
19,3,2,2733.465,2.190,-0.098,-33.611
19,3,2,2733.566,2.193,-0.097,-32.134
19,3,2,2733.672,2.196,-0.097,-31.284
19,3,2,2733.767,2.195,-0.097,-31.255
19,3,2,2733.866,2.195,-0.096,-31.209
19,3,2,2733.966,2.194,-0.095,-31.339
19,3,2,2734.074,2.194,-0.095,-31.441
19,3,2,2734.173,2.194,-0.096,-31.538
19,3,2,2734.274,2.195,-0.096,-31.574
19,3,2,2734.374,2.195,-0.096,-31.561
19,3,2,2734.465,2.195,-0.096,-31.466
19,3,2,2734.570,2.196,-0.096,-31.392
19,3,2,2734.675,2.195,-0.095,-31.472
19,3,2,2734.769,2.195,-0.094,-31.593
19,3,2,2734.875,2.195,-0.093,-31.635
19,3,2,2734.968,2.195,-0.092,-31.732
19,3,2,2735.072,2.193,-0.089,-32.987
19,3,2,2735.172,2.187,-0.087,-34.758
19,3,2,2735.272,2.181,-0.085,-36.013
19,3,2,2735.377,2.175,-0.083,-40.020
19,3,2,2735.472,2.160,-0.090,-48.837
19,3,2,2735.572,2.139,-0.107,-60.045
19,3,2,2735.672,2.123,-0.123,-66.218
19,3,2,2735.771,2.115,-0.133,-69.855
19,3,2,2735.871,2.111,-0.137,-70.776
19,3,2,2735.978,2.110,-0.136,-70.650
19,3,2,2736.079,2.106,-0.130,-71.090
19,3,2,2736.172,2.097,-0.118,-73.302
19,3,2,2736.274,2.082,-0.098,-69.716
19,3,2,2736.373,2.066,-0.075,-60.694
19,3,2,2736.473,2.041,-0.058,-56.105
19,3,2,2736.573,1.999,-0.054,-56.320
19,3,2,2736.674,1.937,-0.068,-60.534
19,3,2,2736.775,1.856,-0.095,-67.114
19,3,2,2736.881,1.775,-0.126,-72.436
19,3,2,2736.973,1.720,-0.139,-75.119
19,3,2,2737.076,1.662,-0.147,-78.362
19,3,2,2737.174,1.599,-0.150,-82.149
19,3,2,2737.282,1.523,-0.142,-85.800
19,3,2,2737.381,1.447,-0.124,-87.188
19,3,2,2737.482,1.365,-0.098,-88.611
19,3,2,2737.577,1.290,-0.079,-90.362
19,3,2,2737.676,1.211,-0.076,-93.362
19,3,2,2737.775,1.137,-0.086,-96.162
19,3,2,2737.883,1.053,-0.100,-96.923
19,3,2,2737.978,0.983,-0.119,-97.138
19,3,2,2738.079,0.900,-0.144,-96.763
19,3,2,2738.176,0.817,-0.167,-95.980
19,3,2,2738.279,0.734,-0.184,-95.700
19,3,2,2738.379,0.643,-0.200,-95.890
19,3,2,2738.484,0.555,-0.213,-97.022
19,3,2,2738.584,0.464,-0.221,-98.773
19,3,2,2738.680,0.381,-0.227,-99.189
19,3,2,2738.780,0.279,-0.244,-99.788
19,3,2,2738.880,0.198,-0.271,-101.287
19,3,2,2738.980,0.097,-0.304,-101.222
19,3,2,2739.081,0.012,-0.330,-99.155
19,3,2,2739.179,-0.085,-0.359,-97.739
19,3,2,2739.281,-0.192,-0.382,-95.889
19,3,2,2739.381,-0.285,-0.390,-94.503
19,3,2,2739.481,-0.375,-0.395,-94.776
19,3,2,2739.581,-0.461,-0.395,-95.929
19,3,2,2739.682,-0.549,-0.390,-96.702
19,3,2,2739.787,-0.639,-0.393,-97.137
19,3,2,2739.883,-0.726,-0.409,-97.588
19,3,2,2739.988,-0.808,-0.429,-96.895
19,3,2,2740.088,-0.885,-0.450,-95.549
19,3,2,2740.184,-0.960,-0.470,-95.348
19,3,2,2740.284,-1.032,-0.479,-94.375
19,3,2,2740.384,-1.098,-0.480,-93.953
19,3,2,2740.482,-1.153,-0.480,-95.817
19,3,3,2740.590,-1.210,-0.477,-98.657
19,3,3,2740.684,-1.258,-0.471,-99.975
19,3,3,2740.791,-1.306,-0.475,-101.564
19,3,3,2740.887,-1.340,-0.484,-102.140
19,3,3,2740.984,-1.371,-0.493,-100.422
19,3,3,2741.085,-1.392,-0.501,-97.491
19,3,3,2741.185,-1.406,-0.513,-96.620
19,3,3,2741.287,-1.420,-0.525,-96.689
19,3,3,2741.385,-1.434,-0.532,-96.611
19,3,3,2741.488,-1.447,-0.536,-99.100
19,3,3,2741.587,-1.456,-0.552,-107.656
19,3,3,2741.693,-1.457,-0.575,-117.000
19,3,3,2741.788,-1.456,-0.590,-122.312
19,3,3,2741.894,-1.453,-0.606,-129.804
19,3,3,2741.989,-1.446,-0.622,-135.814
19,3,3,2742.090,-1.444,-0.630,-135.546
19,3,3,2742.187,-1.455,-0.622,-125.999
19,3,3,2742.288,-1.480,-0.589,-108.697
19,3,3,2742.390,-1.499,-0.542,-89.546
19,3,3,2742.488,-1.504,-0.496,-72.765
19,3,3,2742.591,-1.495,-0.450,-56.655
19,3,3,2742.689,-1.477,-0.408,-42.744
19,3,3,2742.789,-1.457,-0.378,-31.047
19,3,3,2742.891,-1.428,-0.346,-20.771
19,3,3,2742.991,-1.395,-0.323,-8.871
19,3,3,2743.097,-1.360,-0.310,3.854
19,3,3,2743.192,-1.335,-0.310,12.322
19,3,3,2743.292,-1.323,-0.319,20.172
19,3,3,2743.392,-1.314,-0.331,27.717
19,3,3,2743.493,-1.302,-0.348,35.792
19,3,3,2743.592,-1.290,-0.368,42.389
19,3,3,2743.693,-1.275,-0.389,49.671
19,3,3,2743.794,-1.262,-0.406,53.087
19,3,3,2743.893,-1.253,-0.416,52.047
19,3,3,2744.000,-1.260,-0.399,34.055
19,3,3,2744.095,-1.303,-0.360,6.471
19,3,3,2744.195,-1.388,-0.338,-27.664
19,3,3,2744.295,-1.478,-0.367,-55.101
19,3,3,2744.401,-1.542,-0.439,-79.678
19,3,3,2744.494,-1.572,-0.508,-101.115
19,3,3,2744.595,-1.574,-0.586,-125.308
19,3,3,2744.701,-1.545,-0.648,-147.204
19,3,3,2744.796,-1.512,-0.673,-162.624
19,3,3,2744.896,-1.480,-0.676,-175.574
19,3,3,2744.997,-1.452,-0.670,174.110
19,3,3,2745.098,-1.426,-0.662,166.663
19,3,3,2745.203,-1.394,-0.654,159.221
19,3,3,2745.297,-1.351,-0.643,147.804
19,3,3,2745.399,-1.304,-0.623,134.335
19,3,3,2745.498,-1.265,-0.597,121.985
19,3,3,2745.597,-1.242,-0.574,115.139
19,3,3,2745.700,-1.231,-0.560,112.463
19,3,3,2745.799,-1.230,-0.563,112.907
19,3,3,2745.907,-1.230,-0.584,113.391
19,3,3,2745.999,-1.217,-0.607,115.863
19,3,3,2746.108,-1.180,-0.626,119.935
19,3,3,2746.201,-1.143,-0.643,123.265
19,3,3,2746.301,-1.102,-0.670,126.472
19,3,3,2746.401,-1.072,-0.694,128.747
19,3,3,2746.500,-1.051,-0.721,132.915
19,3,3,2746.608,-1.049,-0.756,142.226
19,3,3,2746.702,-1.068,-0.785,153.849
19,3,3,2746.802,-1.096,-0.813,167.907
19,3,3,2746.903,-1.146,-0.838,-172.074
19,3,3,2747.008,-1.212,-0.838,-150.507
19,3,3,2747.104,-1.277,-0.803,-133.888
19,3,3,2747.204,-1.323,-0.739,-120.589
19,3,3,2747.309,-1.358,-0.660,-106.872
19,3,3,2747.402,-1.370,-0.597,-94.168
19,3,3,2747.503,-1.368,-0.542,-81.474
19,3,3,2747.604,-1.353,-0.496,-66.703
19,3,3,2747.705,-1.325,-0.451,-48.799
19,3,3,2747.806,-1.286,-0.416,-37.828
19,3,3,2747.904,-1.234,-0.385,-29.383
19,3,3,2748.005,-1.170,-0.357,-19.514
19,3,3,2748.111,-1.087,-0.327,-5.888
19,3,3,2748.205,-1.012,-0.307,8.454
19,3,3,2748.312,-0.925,-0.302,26.288
19,3,3,2748.408,-0.856,-0.314,43.752
19,3,3,2748.507,-0.800,-0.334,54.448
19,3,3,2748.607,-0.757,-0.353,60.601
19,3,3,2748.708,-0.711,-0.380,66.683
19,3,3,2748.806,-0.661,-0.416,74.184
19,3,3,2748.914,-0.610,-0.455,81.894
19,3,3,2749.007,-0.574,-0.477,88.240
19,3,3,2749.109,-0.545,-0.487,93.888
19,3,3,2749.215,-0.519,-0.494,96.337
19,3,3,2749.308,-0.494,-0.506,96.087
19,3,3,2749.410,-0.466,-0.528,96.042
19,3,3,2749.516,-0.431,-0.560,95.253
19,3,3,2749.608,-0.389,-0.593,94.476
19,3,3,2749.709,-0.340,-0.624,93.243
19,3,3,2749.811,-0.287,-0.652,92.960
19,3,3,2749.912,-0.231,-0.669,93.716
19,3,3,2750.010,-0.185,-0.677,95.616
19,3,3,2750.112,-0.133,-0.682,96.463
19,3,3,2750.211,-0.089,-0.696,97.405
19,3,0,2772.730,0.126,-0.775,79.506
19,3,0,2772.833,0.126,-0.775,79.501
19,3,0,2772.932,0.127,-0.775,79.472
19,3,0,2773.034,0.127,-0.775,79.276
19,3,0,2773.132,0.128,-0.773,78.820
19,3,0,2773.233,0.128,-0.769,75.674
19,3,0,2773.335,0.128,-0.757,69.301
19,3,0,2773.440,0.127,-0.740,62.984
19,3,0,2773.535,0.125,-0.727,59.531
19,3,0,2773.634,0.124,-0.718,57.015
19,3,0,2773.740,0.124,-0.712,55.750
19,3,0,2773.834,0.123,-0.709,55.380
19,3,0,2773.937,0.124,-0.707,55.103
19,3,0,2774.032,0.123,-0.706,54.796
19,3,0,2774.136,0.121,-0.703,51.517
19,3,0,2774.237,0.113,-0.691,43.686
19,3,0,2774.336,0.100,-0.676,34.905
19,3,0,2774.442,0.084,-0.662,27.028
19,3,0,2774.537,0.074,-0.657,22.836
19,3,0,2774.635,0.071,-0.656,19.974
19,3,0,2774.738,0.071,-0.656,17.943
19,3,0,2774.835,0.073,-0.656,17.358
19,3,0,2774.945,0.075,-0.656,17.496
19,3,0,2775.040,0.075,-0.656,17.896
19,3,0,2775.138,0.074,-0.656,18.556
19,3,0,2775.240,0.073,-0.657,21.119
19,3,0,2775.339,0.081,-0.659,30.723
19,3,0,2775.440,0.103,-0.669,41.738
19,3,0,2775.540,0.115,-0.673,46.850
19,3,0,2775.640,0.121,-0.666,47.819
19,3,0,2775.747,0.129,-0.647,47.559
19,3,0,2775.841,0.138,-0.626,46.655
19,3,0,2775.941,0.147,-0.604,45.351
19,3,0,2776.043,0.160,-0.583,44.444
19,3,0,2776.148,0.180,-0.568,44.475
19,3,0,2776.243,0.210,-0.559,44.574
19,3,0,2776.342,0.247,-0.556,43.595
19,3,0,2776.442,0.286,-0.558,41.411
19,3,0,2776.549,0.342,-0.569,38.645
19,3,0,2776.644,0.398,-0.584,34.806
19,3,0,2776.744,0.446,-0.590,27.059
19,3,0,2776.844,0.490,-0.589,20.566
19,3,0,2776.944,0.536,-0.583,16.879
19,3,0,2777.044,0.587,-0.573,15.131
19,3,0,2777.144,0.644,-0.556,16.679
19,3,0,2777.244,0.709,-0.536,21.976
19,3,0,2777.344,0.784,-0.518,27.940
19,3,0,2777.451,0.870,-0.505,32.989
19,3,0,2777.551,0.947,-0.499,34.872
19,3,0,2777.646,1.014,-0.493,35.133
19,3,0,2777.746,1.089,-0.489,34.197
19,3,0,2777.852,1.171,-0.492,33.350
19,3,0,2777.946,1.232,-0.488,30.050
19,3,0,2778.046,1.289,-0.464,20.539
19,3,0,2778.148,1.333,-0.423,9.344
19,3,0,2778.253,1.375,-0.384,4.162
19,3,0,2778.346,1.420,-0.344,2.599
19,3,0,2778.448,1.474,-0.303,1.804
19,3,0,2778.554,1.540,-0.264,1.824
19,3,0,2778.650,1.605,-0.232,1.114
19,3,0,2778.750,1.665,-0.207,-0.214
19,3,0,2778.850,1.741,-0.185,-1.814
19,3,0,2778.950,1.809,-0.170,-2.402
19,3,0,2779.055,1.880,-0.145,-4.736
19,3,0,2779.150,1.933,-0.110,-7.144
19,3,0,2779.250,1.975,-0.074,-8.041
19,3,0,2779.349,2.019,-0.027,-7.865
19,3,0,2779.450,2.055,0.023,-7.261
19,3,0,2779.557,2.095,0.069,-6.211
19,3,0,2779.652,2.143,0.113,-5.020
19,3,0,2779.752,2.199,0.152,-2.810
19,3,0,2779.852,2.263,0.182,-1.347
19,3,0,2779.952,2.326,0.201,-2.512
19,3,0,2780.050,2.386,0.218,-4.470
19,3,0,2780.175,2.443,0.246,-9.064
19,3,0,2780.270,2.476,0.276,-12.168
19,3,0,2780.370,2.499,0.306,-13.520
19,3,0,2780.470,2.513,0.347,-16.303
19,3,0,2780.576,2.518,0.382,-19.690
19,3,0,2780.669,2.525,0.408,-21.872
