3	1	2	0	8.79913261979
3	1	2	5	12.9657277601
3	1	2	10	15.2822357572
3	1	2	2	6.29927021525
3	1	2	7	11.1988987761
3	1	2	10	13.2489871889
3	1	1	2	9.53327184677
3	1	1	5	13.2332005059
3	1	1	10	15.8822945754
3	1	1	1	8.10010417871
3	1	1	7	13.8324063328
3	1	1	10	18.2485383006
3	1	1	2	8.90103117461
3	1	1	9	13.2488933536
3	1	1	10	15.8320203683
3	1	1	4	7.65069748343
3	1	1	8	15.2708170687
3	1	1	10	19.2985770211
3	1	2	0	9.36583580604
3	1	2	5	12.0326025767
3	1	2	10	14.1490077436
3	1	2	3	5.56619054058
3	1	2	6	12.0823808749
3	1	2	10	14.6322343152
3	1	2	3	6.37916511068
3	1	2	6	13.0619567119
3	1	2	10	16.0284800903
3	1	2	0	7.09954471338
3	1	2	7	12.3573832653
3	1	2	10	15.2322889644
3	2	1	2	9.59929877824
3	2	1	9	15.9486659223
3	2	1	10	18.6318496034
3	2	1	0	10.1833130333
3	2	1	9	16.7817158114
3	2	1	10	20.2646086876
3	2	1	2	15.6155177174
3	2	1	6	25.0314091801
3	2	1	10	32.4975436826
3	2	1	2	9.71694019398
3	2	1	9	15.2490798654
3	2	1	10	18.048637461
3	2	2	2	10.6492482839
3	2	2	5	17.4653813804
3	2	2	10	21.598332292
3	2	2	4	9.81766684335
3	2	2	9	17.7151040186
3	2	2	10	24.781183542
3	2	2	2	15.0989645314
3	2	2	6	29.9845685501
3	2	2	10	35.3475725537
3	2	2	4	9.71601896169
3	2	2	5	19.7318661704
3	2	2	10	28.0196914402
3	2	1	3	15.3159922296
3	2	1	5	22.56491574
3	2	1	10	30.8377886508
3	2	1	4	8.234372689
3	2	1	5	18.3484772715
3	2	1	10	28.2977375399
3	2	1	0	9.73436642983
3	2	1	7	19.5236862261
3	2	1	10	22.5481849367
3	2	1	4	11.2331530281
3	2	1	5	20.9814654261
3	2	1	10	28.6640919627
3	2	2	3	11.9786874817
3	2	2	6	16.927411383
3	2	2	10	21.8106168302
3	2	2	1	10.5325547197
3	2	2	5	19.0317595729
3	2	2	10	27.5979310289
3	2	2	1	10.8441066952
3	2	2	6	16.6103326867
3	2	2	10	20.5267162362
3	2	2	1	11.2824434984
3	2	2	9	17.831983339
3	2	2	10	22.1484743957
3	2	1	0	10.2148408744
3	2	1	7	21.9468692831
3	2	1	10	25.4631204804
3	2	1	1	7.15033736326
3	2	1	9	21.131111353
3	2	1	10	26.0807005864
3	2	1	2	7.82852659298
3	2	1	8	16.2779508815
3	2	1	10	20.6444864253
3	2	1	4	23.1647592309
3	2	1	6	27.1809803917
3	2	1	10	30.3299838051
3	2	2	2	9.549167614
3	2	2	7	14.6991360475
3	2	2	10	16.3821064471
3	2	2	0	20.7650991128
3	2	2	8	28.6145672982
3	2	2	10	34.0998320176
3	2	2	4	18.5485085598
3	2	2	9	25.5481058795
3	2	2	10	29.4644842374
3	2	2	3	13.5655562009
3	2	2	9	18.1153236946
3	2	2	10	22.4484949776
3	2	1	1	48.7804318296
3	2	1	6	52.3964612684
3	2	1	10	54.6294729785
3	2	1	1	19.949126514
3	2	1	8	24.565114334
3	2	1	10	29.8146204842
3	2	1	1	18.2827084245
3	2	1	7	23.8983022142
3	2	1	10	31.3143538326
3	2	1	3	19.0332634713
3	2	1	8	25.5475701665
3	2	1	10	28.166584978
3	2	2	0	21.3651129544
3	2	2	8	31.4143434833
3	2	2	10	36.8307208225
3	2	2	0	16.5153181271
3	2	2	8	26.9979934138
3	2	2	10	35.963963663
3	2	2	0	17.06804313
3	2	2	7	23.3649005902
3	2	2	10	26.7478103154
3	2	2	3	15.683494004
3	2	2	6	18.4151796323
3	2	2	10	20.7649547573
3	2	1	4	11.6663345551
3	2	1	5	17.0652309462
3	2	1	10	23.2148568588
3	2	1	3	15.5496828803
3	2	1	7	20.2983726251
3	2	1	10	24.6815045412
3	2	1	3	12.5994550055
3	2	1	6	15.9825419683
3	2	1	10	18.0319345664
3	2	1	0	10.2823728206
3	2	1	8	14.2153939814
3	2	1	10	18.4318129431
3	2	2	4	9.88247646329
3	2	2	8	12.3656760423
3	2	2	10	15.015706387
3	2	2	2	12.8489209503
3	2	2	7	14.565576843
3	2	2	10	16.1820209654
3	2	2	1	9.2492556558
3	2	2	7	13.3322310214
3	2	2	10	24.0648423443
3	2	2	3	8.99924960716
3	2	2	5	15.8660872072
3	2	2	10	18.0486204917
