21	2	2	10	15.4990502368
21	2	1	3	6.56830555729
21	2	1	8	13.5829285372
21	2	1	10	16.1489137923
21	2	1	3	6.33412182905
21	2	1	6	11.4829553935
21	2	1	10	14.5657462923
21	2	1	2	7.78421474872
21	2	1	5	13.1163246555
21	2	1	10	16.6997212539
21	2	1	1	7.0502617413
21	2	1	5	14.8990937838
21	2	1	10	22.6984853179
21	2	2	0	8.48269439545
21	2	2	5	13.0657871336
21	2	2	10	15.7656705289
21	2	2	3	6.36621534752
21	2	2	5	14.0156745438
21	2	2	10	20.931951907
21	2	2	3	6.09959070223
21	2	2	9	13.8371930695
21	2	2	10	18.9320995634
21	2	2	1	6.88290119814
21	2	2	7	14.5324506095
21	2	2	10	20.2820256055
21	2	1	1	6.21682743198
21	2	1	7	13.0728355493
21	2	1	10	19.4153346009
21	2	1	0	8.00384476923
21	2	1	9	14.0321799405
21	2	1	10	18.2487723457
21	2	1	0	7.24997183603
21	2	1	8	14.5322571195
21	2	1	10	20.8484645446
21	2	1	2	7.20087212872
21	2	1	5	13.1331114341
21	2	1	10	16.8155500553
21	2	2	0	8.03157072919
21	2	2	8	17.6970891153
21	2	2	10	23.4968493776
21	2	2	1	7.26609451951
21	2	2	8	13.7491040546
21	2	2	10	17.6656040359
21	2	2	1	6.64287830091
21	2	2	7	14.6757661568
21	2	2	10	20.7501123154
21	2	2	1	6.5162368291
21	2	2	7	13.2491631832
21	2	2	10	19.0156080679
21	2	1	4	5.90000981386
21	2	1	5	13.4319634657
21	2	1	10	19.2983300291
21	2	1	4	6.46736900905
21	2	1	9	14.0153094841
21	2	1	10	18.4651140135
21	2	1	4	6.2503911324
21	2	1	7	14.1823541014
21	2	1	10	19.1165145119
21	2	1	3	6.08393980806
21	2	1	8	9.91564795764
21	2	1	10	12.6828589578
21	2	2	3	5.89920801639
21	2	2	6	10.9822483212
21	2	2	10	14.7489131494
21	2	2	2	7.5656886212
21	2	2	6	14.94861344
21	2	2	10	20.0483098208
21	2	2	2	7.07336287284
21	2	2	6	15.7661161987
21	2	2	10	21.5153379241
21	2	2	4	6.19955899971
21	2	2	5	14.2823299963
21	2	2	10	19.5654744095
