16,1,0,965.139,-0.659,-1.496,-58.350
16,1,0,965.232,-0.653,-1.464,-49.028
16,1,0,965.334,-0.644,-1.429,-39.033
16,1,0,965.440,-0.634,-1.396,-28.440
16,1,0,965.533,-0.625,-1.377,-19.982
16,1,0,965.640,-0.614,-1.359,-9.719
16,1,0,965.740,-0.603,-1.343,-0.981
16,1,0,965.834,-0.589,-1.333,5.015
16,1,0,965.935,-0.573,-1.323,8.237
16,1,0,966.035,-0.559,-1.318,10.265
16,1,0,966.135,-0.544,-1.315,11.407
16,1,0,966.235,-0.539,-1.313,10.978
16,1,0,966.337,-0.541,-1.309,10.055
16,1,0,966.442,-0.550,-1.305,8.459
16,1,0,966.536,-0.557,-1.305,6.807
16,1,0,966.636,-0.563,-1.306,5.284
16,1,0,966.737,-0.569,-1.307,4.245
16,1,0,966.838,-0.572,-1.306,3.155
16,1,0,966.944,-0.577,-1.305,1.600
16,1,0,967.038,-0.581,-1.304,-0.803
16,1,0,967.137,-0.596,-1.304,-6.482
16,1,0,967.239,-0.624,-1.306,-16.229
16,1,0,967.338,-0.658,-1.309,-26.391
16,1,0,967.445,-0.693,-1.311,-33.737
16,1,0,967.540,-0.731,-1.307,-37.836
16,1,0,967.645,-0.769,-1.293,-39.791
16,1,0,967.738,-0.815,-1.273,-40.672
16,1,0,967.839,-0.871,-1.247,-41.372
16,1,0,967.939,-0.940,-1.218,-42.575
16,1,0,968.040,-1.016,-1.188,-43.814
16,1,0,968.140,-1.089,-1.154,-44.522
16,1,0,968.240,-1.161,-1.114,-45.046
16,1,0,968.340,-1.228,-1.068,-45.370
16,1,0,968.440,-1.295,-1.015,-45.733
16,1,0,968.547,-1.371,-0.949,-47.460
16,1,0,968.643,-1.444,-0.882,-48.953
16,1,0,968.742,-1.517,-0.817,-49.292
16,1,0,968.843,-1.590,-0.755,-48.315
16,1,0,968.943,-1.662,-0.695,-44.878
16,1,0,969.043,-1.725,-0.630,-37.498
16,1,0,969.144,-1.786,-0.564,-26.996
16,1,0,969.242,-1.838,-0.505,-17.023
16,1,0,969.344,-1.887,-0.444,-7.026
16,1,0,969.449,-1.924,-0.379,2.869
16,1,0,969.542,-1.946,-0.321,9.317
16,1,0,969.645,-1.963,-0.268,13.139
16,1,0,969.750,-1.974,-0.224,17.047
16,1,0,969.843,-1.984,-0.189,20.725
16,1,0,969.945,-2.001,-0.156,24.360
16,1,0,970.044,-2.025,-0.126,27.585
16,1,0,970.151,-2.047,-0.102,30.135
16,1,0,970.246,-2.067,-0.083,31.818
16,1,0,970.345,-2.080,-0.068,33.731
16,1,0,970.446,-2.084,-0.059,35.158
16,1,0,970.545,-2.083,-0.056,35.626
16,1,0,970.647,-2.083,-0.056,35.706
16,1,0,970.747,-2.086,-0.057,35.150
16,1,0,970.846,-2.091,-0.058,33.805
16,1,0,970.947,-2.096,-0.060,32.385
16,1,0,971.048,-2.099,-0.063,31.431
16,1,0,971.146,-2.099,-0.068,31.085
16,1,0,971.253,-2.097,-0.072,30.921
16,1,0,971.348,-2.096,-0.074,30.355
16,1,0,971.449,-2.095,-0.077,29.849
16,1,0,971.548,-2.093,-0.079,29.821
16,1,0,971.647,-2.095,-0.081,30.074
16,1,0,971.749,-2.104,-0.081,30.346
16,1,0,971.855,-2.121,-0.079,31.301
16,1,0,971.948,-2.148,-0.079,32.390
16,1,0,972.048,-2.185,-0.078,32.935
16,1,0,972.150,-2.228,-0.075,32.270
16,1,0,972.256,-2.272,-0.070,32.740
16,1,0,972.350,-2.303,-0.068,32.648
16,1,0,972.456,-2.333,-0.074,32.865
16,1,0,972.550,-2.349,-0.084,33.180
16,1,0,972.656,-2.361,-0.100,33.005
16,1,0,972.751,-2.363,-0.113,33.916
16,1,0,972.857,-2.362,-0.130,34.746
16,1,0,972.951,-2.364,-0.141,35.073
16,1,0,973.053,-2.368,-0.147,34.476
16,1,0,973.158,-2.372,-0.151,34.020
17,2,1,1159.141,0.856,2.030,-145.423
17,2,1,1159.244,0.858,2.029,-145.205
17,2,1,1159.339,0.858,2.028,-145.009
17,2,1,1159.441,0.859,2.027,-144.774
17,2,1,1159.540,0.860,2.028,-143.931
17,2,1,1159.640,0.857,2.029,-141.853
17,2,1,1159.742,0.854,2.034,-137.401
17,2,1,1159.842,0.848,2.042,-130.060
17,2,1,1159.947,0.837,2.061,-117.732
17,2,1,1160.049,0.828,2.093,-103.363
17,2,1,1160.150,0.821,2.129,-88.987
17,2,1,1160.244,0.821,2.160,-78.770
17,2,1,1160.348,0.826,2.185,-70.879
17,2,1,1160.455,0.831,2.203,-65.571
17,2,1,1160.549,0.833,2.212,-63.913
17,2,1,1160.649,0.831,2.212,-64.238
17,2,1,1160.749,0.827,2.204,-66.559
17,2,1,1160.849,0.817,2.184,-72.508
17,2,1,1160.956,0.803,2.152,-82.444
17,2,1,1161.057,0.786,2.108,-94.779
17,2,1,1161.157,0.760,2.060,-105.281
17,2,1,1161.258,0.728,2.018,-111.537
17,2,1,1161.353,0.691,1.984,-115.526
17,2,1,1161.458,0.633,1.951,-118.683
17,2,1,1161.558,0.567,1.919,-120.723
17,2,1,1161.653,0.502,1.889,-121.816
17,2,1,1161.753,0.422,1.846,-123.902
17,2,1,1161.853,0.346,1.797,-125.688
17,2,1,1161.953,0.267,1.738,-127.166
17,2,1,1162.053,0.182,1.669,-128.580
17,2,1,1162.154,0.090,1.590,-128.459
17,2,1,1162.255,-0.005,1.505,-128.384
17,2,1,1162.360,-0.108,1.418,-129.012
17,2,1,1162.461,-0.204,1.345,-128.841
17,2,1,1162.555,-0.295,1.281,-128.530
17,2,1,1162.661,-0.400,1.210,-129.169
17,2,1,1162.754,-0.498,1.143,-130.704
17,2,1,1162.855,-0.614,1.058,-131.815
17,2,1,1162.955,-0.702,0.984,-133.331
17,2,1,1163.056,-0.807,0.890,-134.092
17,2,1,1163.157,-0.905,0.800,-133.527
17,2,1,1163.257,-1.002,0.704,-132.796
17,2,1,1163.358,-1.089,0.620,-131.652
17,2,1,1163.463,-1.205,0.516,-130.937
17,2,1,1163.556,-1.291,0.443,-130.750
17,2,1,1163.657,-1.386,0.364,-131.652
17,2,1,1163.758,-1.483,0.284,-132.505
17,2,1,1163.859,-1.585,0.195,-132.979
17,2,1,1163.964,-1.671,0.113,-131.874
17,2,1,1164.059,-1.742,0.038,-130.700
17,2,1,1164.160,-1.816,-0.045,-128.801
17,2,1,1164.260,-1.896,-0.135,-126.523
17,2,1,1164.359,-1.959,-0.200,-124.104
17,2,2,1164.460,-2.030,-0.265,-122.265
17,2,2,1164.559,-2.086,-0.311,-121.188
17,2,2,1164.658,-2.131,-0.342,-120.786
17,2,2,1164.761,-2.180,-0.368,-120.056
17,2,2,1164.860,-2.231,-0.382,-117.333
17,2,2,1164.959,-2.284,-0.384,-111.543
17,2,2,1165.066,-2.335,-0.381,-102.700
17,2,2,1165.161,-2.387,-0.377,-93.206
17,2,2,1165.260,-2.430,-0.374,-83.365
17,2,2,1165.367,-2.464,-0.373,-72.056
17,2,2,1165.461,-2.488,-0.371,-60.777
17,2,2,1165.562,-2.503,-0.364,-47.401
17,2,2,1165.661,-2.504,-0.356,-34.982
17,2,2,1165.761,-2.493,-0.348,-23.756
17,2,2,1165.861,-2.472,-0.340,-13.599
17,2,2,1165.968,-2.441,-0.333,-4.071
17,2,2,1166.062,-2.411,-0.328,3.460
17,2,2,1166.163,-2.382,-0.322,10.421
17,2,2,1166.264,-2.354,-0.315,17.865
17,2,2,1166.369,-2.326,-0.314,25.366
17,2,2,1166.463,-2.307,-0.312,30.567
17,2,2,1166.570,-2.298,-0.305,34.285
17,2,2,1166.670,-2.296,-0.296,36.501
17,2,2,1166.763,-2.292,-0.286,38.584
17,2,2,1166.871,-2.289,-0.276,40.106
17,2,2,1166.971,-2.288,-0.265,40.543
17,2,2,1167.072,-2.286,-0.258,40.758
17,2,2,1167.171,-2.281,-0.250,41.397
17,2,2,1167.267,-2.276,-0.244,41.969
17,2,2,1167.372,-2.269,-0.238,42.963
17,2,2,1167.468,-2.259,-0.234,45.075
17,2,2,1167.567,-2.242,-0.235,48.963
17,2,2,1167.667,-2.215,-0.241,53.975
17,2,2,1167.768,-2.177,-0.254,58.781
17,2,2,1167.873,-2.131,-0.271,64.154
17,2,2,1167.974,-2.073,-0.289,68.228
17,2,2,1168.067,-2.022,-0.297,70.903
17,2,2,1168.167,-1.964,-0.299,72.523
17,2,2,1168.268,-1.898,-0.289,72.615
17,2,2,1168.374,-1.817,-0.267,72.777
17,2,2,1168.467,-1.745,-0.243,74.445
17,2,2,1168.569,-1.652,-0.205,75.732
17,2,2,1168.669,-1.578,-0.171,76.241
17,2,2,1168.769,-1.498,-0.141,76.621
17,2,2,1168.868,-1.420,-0.120,76.954
17,2,2,1168.968,-1.346,-0.104,76.425
17,2,2,1169.069,-1.270,-0.090,74.938
17,2,2,1169.169,-1.196,-0.078,72.722
17,2,3,1169.270,-1.129,-0.064,69.847
17,2,3,1169.369,-1.073,-0.045,67.713
17,2,3,1169.472,-1.018,-0.025,67.920
17,2,3,1169.571,-0.975,-0.013,71.486
17,2,3,1169.671,-0.936,-0.015,78.844
17,2,3,1169.772,-0.904,-0.030,88.662
17,2,3,1169.877,-0.874,-0.059,100.335
17,2,3,1169.971,-0.859,-0.089,109.954
17,2,3,1170.071,-0.848,-0.125,117.053
17,2,3,1170.171,-0.842,-0.155,121.593
17,2,3,1170.278,-0.837,-0.194,124.724
17,2,3,1170.372,-0.828,-0.234,125.945
17,2,3,1170.473,-0.809,-0.275,125.764
17,2,3,1170.579,-0.780,-0.313,124.371
17,2,3,1170.672,-0.744,-0.348,122.752
17,2,3,1170.773,-0.688,-0.394,121.873
17,2,3,1170.880,-0.618,-0.440,121.127
17,2,3,1170.980,-0.552,-0.478,119.795
17,2,3,1171.073,-0.474,-0.520,118.619
17,2,3,1171.175,-0.398,-0.562,117.231
17,2,3,1171.274,-0.327,-0.607,115.395
17,2,3,1171.376,-0.258,-0.647,110.666
17,2,3,1171.474,-0.196,-0.685,107.169
17,2,3,1171.582,-0.134,-0.722,102.311
17,2,3,1171.677,-0.087,-0.745,98.904
17,2,0,1193.386,0.293,-0.826,72.674
17,2,0,1193.487,0.298,-0.827,72.369
17,2,0,1193.585,0.303,-0.829,71.918
17,2,0,1193.686,0.308,-0.831,70.676
17,2,0,1193.786,0.313,-0.827,67.426
17,2,0,1193.886,0.316,-0.816,62.335
17,2,0,1193.985,0.318,-0.799,56.720
17,2,0,1194.085,0.315,-0.780,50.016
17,2,0,1194.186,0.309,-0.756,40.705
17,2,0,1194.287,0.300,-0.732,29.196
17,2,0,1194.394,0.283,-0.710,14.587
17,2,0,1194.496,0.265,-0.699,-0.173
17,2,0,1194.593,0.247,-0.699,-15.193
17,2,0,1194.694,0.228,-0.705,-30.785
17,2,0,1194.793,0.209,-0.718,-45.170
17,2,0,1194.892,0.191,-0.737,-55.534
17,2,0,1194.999,0.177,-0.756,-62.063
17,2,0,1195.099,0.164,-0.774,-66.685
17,2,0,1195.195,0.149,-0.790,-69.886
17,2,0,1195.295,0.137,-0.802,-71.965
17,2,0,1195.395,0.129,-0.807,-73.535
17,2,0,1195.495,0.127,-0.806,-74.403
17,2,0,1195.595,0.129,-0.802,-75.593
17,2,0,1195.696,0.127,-0.797,-76.827
17,2,0,1195.800,0.122,-0.793,-78.386
17,2,0,1195.898,0.117,-0.793,-79.773
17,2,0,1195.997,0.110,-0.793,-81.063
17,2,0,1196.097,0.100,-0.797,-82.143
17,2,0,1196.203,0.089,-0.799,-82.906
17,2,0,1196.296,0.075,-0.801,-83.514
17,2,0,1196.403,0.046,-0.802,-84.237
17,2,0,1196.503,0.006,-0.804,-85.443
17,2,0,1196.604,-0.047,-0.806,-86.854
17,2,0,1196.704,-0.112,-0.810,-87.682
17,2,0,1196.800,-0.186,-0.819,-87.766
17,2,0,1196.904,-0.264,-0.836,-88.778
17,2,0,1197.001,-0.330,-0.850,-89.316
17,2,0,1197.100,-0.411,-0.859,-89.791
17,2,0,1197.200,-0.486,-0.861,-90.134
17,2,0,1197.300,-0.561,-0.854,-90.437
17,2,0,1197.406,-0.638,-0.838,-90.808
17,2,0,1197.506,-0.718,-0.812,-90.546
17,2,0,1197.606,-0.798,-0.784,-89.262
17,2,0,1197.706,-0.875,-0.756,-88.004
17,2,0,1197.806,-0.945,-0.732,-85.575
17,2,0,1197.902,-1.007,-0.709,-79.204
17,2,0,1198.002,-1.058,-0.687,-70.307
17,2,0,1198.102,-1.114,-0.666,-62.350
17,2,0,1198.208,-1.171,-0.650,-54.724
17,2,0,1198.308,-1.216,-0.639,-46.480
17,2,0,1198.402,-1.246,-0.625,-37.735
17,2,0,1198.508,-1.270,-0.602,-26.953
17,2,0,1198.609,-1.276,-0.580,-16.758
17,2,0,1198.709,-1.271,-0.560,-7.892
17,2,0,1198.809,-1.261,-0.543,-0.060
17,2,0,1198.909,-1.253,-0.529,6.908
17,2,0,1199.009,-1.249,-0.519,13.550
17,2,0,1199.105,-1.250,-0.513,19.478
17,2,0,1199.205,-1.255,-0.510,25.238
17,2,0,1199.306,-1.262,-0.505,30.454
17,2,0,1199.405,-1.270,-0.499,33.688
17,2,0,1199.506,-1.274,-0.493,34.511
17,2,0,1199.605,-1.275,-0.491,34.543
17,2,0,1199.706,-1.271,-0.492,35.138
17,2,0,1199.806,-1.260,-0.497,36.982
17,2,0,1199.912,-1.249,-0.499,37.944
17,2,0,1200.012,-1.244,-0.496,37.879
17,2,0,1200.108,-1.239,-0.493,37.824
17,2,0,1200.209,-1.236,-0.490,38.012
17,2,0,1200.312,-1.235,-0.486,37.948
17,2,0,1200.413,-1.237,-0.483,37.608
17,2,0,1200.507,-1.240,-0.479,37.163
17,2,0,1200.608,-1.244,-0.476,37.247
18,3,1,1212.217,-0.893,2.053,148.173
18,3,1,1212.311,-0.898,2.052,149.126
18,3,1,1212.412,-0.901,2.050,149.738
18,3,1,1212.512,-0.903,2.048,149.478
18,3,1,1212.614,-0.901,2.045,148.267
18,3,1,1212.715,-0.897,2.041,146.431
18,3,1,1212.817,-0.893,2.037,143.713
18,3,1,1212.917,-0.886,2.035,139.106
18,3,1,1213.017,-0.876,2.037,133.124
18,3,1,1213.122,-0.870,2.044,126.279
18,3,1,1213.215,-0.860,2.058,116.846
18,3,1,1213.317,-0.847,2.083,103.732
18,3,1,1213.423,-0.839,2.117,89.771
18,3,1,1213.523,-0.838,2.146,79.373
18,3,1,1213.617,-0.839,2.166,72.363
18,3,1,1213.716,-0.843,2.187,62.252
18,3,1,1213.818,-0.849,2.210,55.502
18,3,1,1213.917,-0.854,2.224,53.098
18,3,1,1214.020,-0.856,2.229,53.429
18,3,1,1214.127,-0.854,2.226,55.559
18,3,1,1214.223,-0.845,2.212,60.486
18,3,1,1214.324,-0.830,2.186,70.200
18,3,1,1214.431,-0.810,2.144,82.444
18,3,1,1214.531,-0.788,2.090,95.049
18,3,1,1214.624,-0.764,2.029,107.065
18,3,1,1214.727,-0.732,1.961,118.023
18,3,1,1214.827,-0.693,1.896,124.434
18,3,1,1214.927,-0.639,1.832,127.768
18,3,1,1215.027,-0.569,1.766,129.946
18,3,1,1215.132,-0.495,1.698,131.563
18,3,1,1215.232,-0.409,1.618,132.239
18,3,1,1215.335,-0.331,1.539,132.822
18,3,1,1215.428,-0.259,1.462,132.527
18,3,1,1215.528,-0.171,1.369,130.237
18,3,1,1215.629,-0.079,1.274,128.175
18,3,1,1215.729,0.016,1.185,126.915
18,3,1,1215.830,0.114,1.099,126.367
18,3,1,1215.930,0.219,1.015,126.148
18,3,1,1216.029,0.331,0.929,126.548
18,3,1,1216.130,0.449,0.844,126.780
18,3,1,1216.236,0.573,0.748,127.047
18,3,1,1216.337,0.676,0.663,126.716
18,3,1,1216.437,0.776,0.576,126.076
18,3,1,1216.537,0.877,0.483,124.508
18,3,1,1216.638,0.977,0.390,122.374
18,3,1,1216.731,1.080,0.301,120.292
18,3,1,1216.832,1.184,0.215,118.808
18,3,1,1216.932,1.292,0.137,117.472
18,3,1,1217.032,1.404,0.063,117.000
18,3,1,1217.132,1.519,-0.007,116.563
18,3,1,1217.233,1.630,-0.076,115.656
18,3,1,1217.333,1.734,-0.144,114.876
18,3,1,1217.434,1.823,-0.202,114.154
18,3,1,1217.539,1.929,-0.268,112.236
18,3,1,1217.634,2.021,-0.321,108.564
18,3,2,1217.733,2.108,-0.362,102.437
18,3,2,1217.833,2.190,-0.388,94.743
18,3,2,1217.935,2.265,-0.398,84.685
18,3,2,1218.041,2.335,-0.388,71.437
18,3,2,1218.135,2.376,-0.360,53.470
18,3,2,1218.241,2.403,-0.325,33.915
18,3,2,1218.336,2.414,-0.298,15.472
18,3,2,1218.437,2.417,-0.285,-2.738
18,3,2,1218.535,2.425,-0.287,-14.893
18,3,2,1218.636,2.441,-0.293,-23.651
18,3,2,1218.737,2.459,-0.301,-28.782
18,3,2,1218.842,2.473,-0.308,-31.744
18,3,2,1218.937,2.478,-0.313,-33.085
18,3,2,1219.036,2.479,-0.323,-33.859
18,3,2,1219.138,2.472,-0.332,-33.538
18,3,2,1219.243,2.462,-0.339,-32.674
18,3,2,1219.338,2.456,-0.341,-31.486
18,3,2,1219.437,2.453,-0.341,-30.317
18,3,2,1219.537,2.454,-0.342,-30.249
18,3,2,1219.640,2.458,-0.342,-30.738
18,3,2,1219.744,2.461,-0.345,-31.324
18,3,2,1219.839,2.462,-0.349,-32.132
18,3,2,1219.940,2.462,-0.353,-33.131
18,3,2,1220.041,2.462,-0.355,-33.845
18,3,2,1220.145,2.460,-0.358,-35.584
18,3,2,1220.239,2.457,-0.363,-38.523
18,3,2,1220.339,2.449,-0.370,-43.306
18,3,2,1220.440,2.438,-0.383,-48.617
18,3,2,1220.547,2.425,-0.400,-55.779
18,3,2,1220.641,2.409,-0.420,-64.817
18,3,2,1220.739,2.391,-0.444,-74.318
18,3,2,1220.841,2.370,-0.469,-81.588
18,3,2,1220.943,2.344,-0.482,-85.120
18,3,2,1221.047,2.316,-0.481,-86.132
18,3,2,1221.148,2.278,-0.473,-85.563
18,3,2,1221.241,2.227,-0.460,-84.399
18,3,2,1221.342,2.159,-0.446,-82.848
18,3,2,1221.448,2.075,-0.433,-81.103
18,3,2,1221.549,1.975,-0.422,-79.511
18,3,2,1221.649,1.871,-0.407,-79.060
18,3,2,1221.742,1.777,-0.388,-78.790
18,3,2,1221.850,1.659,-0.356,-78.809
18,3,2,1221.944,1.546,-0.318,-79.194
18,3,2,1222.050,1.426,-0.278,-80.764
18,3,2,1222.143,1.304,-0.243,-81.925
18,3,2,1222.243,1.179,-0.219,-82.977
18,3,2,1222.343,1.049,-0.203,-84.051
18,3,2,1222.451,0.902,-0.195,-84.571
18,3,2,1222.551,0.769,-0.191,-85.143
18,3,2,1222.651,0.637,-0.183,-84.696
18,3,2,1222.752,0.508,-0.168,-83.804
18,3,2,1222.852,0.380,-0.146,-83.479
18,3,2,1222.947,0.265,-0.125,-84.998
18,3,2,1223.047,0.136,-0.102,-87.372
18,3,2,1223.152,0.011,-0.082,-88.881
18,3,2,1223.253,-0.123,-0.065,-88.813
18,3,2,1223.353,-0.246,-0.054,-88.249
18,3,2,1223.453,-0.372,-0.048,-86.914
18,3,2,1223.546,-0.486,-0.047,-86.088
18,3,2,1223.648,-0.608,-0.046,-86.918
18,3,2,1223.754,-0.737,-0.037,-88.101
18,3,2,1223.848,-0.836,-0.027,-89.256
18,3,2,1223.955,-0.951,-0.013,-91.506
18,3,3,1224.048,-1.041,-0.004,-93.920
18,3,3,1224.150,-1.129,0.002,-95.549
18,3,3,1224.249,-1.203,-0.000,-96.954
18,3,3,1224.351,-1.269,-0.008,-97.759
18,3,3,1224.450,-1.314,-0.016,-97.191
18,3,3,1224.549,-1.344,-0.021,-97.157
18,3,3,1224.651,-1.362,-0.029,-100.385
18,3,3,1224.749,-1.377,-0.045,-106.958
18,3,3,1224.857,-1.386,-0.067,-116.398
18,3,3,1224.957,-1.389,-0.083,-125.658
18,3,3,1225.052,-1.389,-0.095,-134.516
18,3,3,1225.153,-1.388,-0.105,-142.798
18,3,3,1225.253,-1.381,-0.112,-150.949
18,3,3,1225.352,-1.370,-0.121,-159.493
18,3,3,1225.451,-1.353,-0.131,-167.169
18,3,3,1225.554,-1.332,-0.142,-174.472
18,3,3,1225.653,-1.305,-0.154,177.297
18,3,3,1225.752,-1.280,-0.165,168.956
18,3,3,1225.859,-1.254,-0.178,160.213
18,3,3,1225.953,-1.235,-0.188,153.077
18,3,3,1226.053,-1.218,-0.195,145.756
18,3,3,1226.154,-1.201,-0.199,138.242
18,3,3,1226.255,-1.181,-0.202,131.727
18,3,3,1226.354,-1.156,-0.205,126.298
18,3,3,1226.455,-1.126,-0.210,121.747
18,3,3,1226.560,-1.093,-0.218,118.748
18,3,3,1226.654,-1.056,-0.234,116.394
18,3,3,1226.755,-1.015,-0.258,114.693
18,3,3,1226.856,-0.969,-0.294,114.033
18,3,3,1226.957,-0.917,-0.342,113.978
18,3,3,1227.062,-0.851,-0.403,113.565
18,3,3,1227.162,-0.786,-0.455,111.928
18,3,3,1227.263,-0.714,-0.499,110.147
18,3,3,1227.356,-0.644,-0.533,108.597
18,3,3,1227.463,-0.554,-0.569,107.526
18,3,3,1227.558,-0.476,-0.592,107.445
18,3,3,1227.658,-0.387,-0.613,107.705
18,3,3,1227.757,-0.300,-0.633,108.380
18,3,3,1227.857,-0.218,-0.657,108.364
18,3,3,1227.957,-0.140,-0.685,108.014
18,3,0,1250.263,-0.073,-0.711,107.341
18,3,0,1250.364,0.397,-0.891,102.003
18,3,0,1250.464,0.396,-0.891,101.882
18,3,0,1250.564,0.396,-0.892,101.650
18,3,0,1250.670,0.394,-0.893,101.630
18,3,0,1250.766,0.393,-0.893,101.675
18,3,0,1250.868,0.391,-0.893,101.764
18,3,0,1250.968,0.390,-0.893,101.817
18,3,0,1251.068,0.388,-0.893,101.795
18,3,0,1251.168,0.388,-0.893,101.810
18,3,0,1251.269,0.388,-0.893,101.772
18,3,0,1251.370,0.389,-0.893,101.709
18,3,0,1251.469,0.392,-0.893,101.381
18,3,0,1251.576,0.396,-0.891,100.151
18,3,0,1251.670,0.401,-0.888,98.049
18,3,0,1251.779,0.408,-0.883,94.537
18,3,0,1251.880,0.414,-0.876,90.468
18,3,0,1251.973,0.420,-0.866,86.671
18,3,0,1252.075,0.425,-0.854,82.715
18,3,0,1252.174,0.432,-0.839,78.230
18,3,0,1252.275,0.438,-0.822,73.286
18,3,0,1252.375,0.441,-0.804,67.604
18,3,0,1252.474,0.443,-0.789,61.373
18,3,0,1252.583,0.444,-0.777,54.541
18,3,0,1252.682,0.441,-0.765,47.614
18,3,0,1252.784,0.436,-0.754,39.767
18,3,0,1252.879,0.430,-0.747,32.391
18,3,0,1252.981,0.424,-0.742,25.511
18,3,0,1253.080,0.421,-0.739,19.538
18,3,0,1253.182,0.418,-0.736,13.886
18,3,0,1253.287,0.412,-0.732,8.818
18,3,0,1253.380,0.406,-0.727,5.103
18,3,0,1253.482,0.397,-0.722,2.115
18,3,0,1253.582,0.385,-0.717,-0.291
18,3,0,1253.682,0.377,-0.715,-0.510
18,3,0,1253.788,0.373,-0.713,-1.153
18,3,0,1253.882,0.375,-0.706,-0.591
18,3,0,1253.984,0.380,-0.698,0.627
18,3,0,1254.082,0.391,-0.690,4.111
18,3,0,1254.184,0.415,-0.683,12.425
18,3,0,1254.289,0.454,-0.680,25.528
18,3,0,1254.383,0.495,-0.681,37.014
18,3,0,1254.484,0.538,-0.680,45.892
18,3,0,1254.584,0.586,-0.674,51.142
18,3,0,1254.691,0.641,-0.661,54.104
18,3,0,1254.790,0.706,-0.642,54.645
18,3,0,1254.886,0.782,-0.624,55.101
18,3,0,1254.985,0.868,-0.604,55.866
18,3,0,1255.084,0.953,-0.581,54.946
18,3,0,1255.187,1.036,-0.555,54.441
18,3,0,1255.286,1.118,-0.526,54.602
18,3,0,1255.385,1.203,-0.489,54.985
18,3,0,1255.492,1.304,-0.436,55.606
18,3,0,1255.592,1.394,-0.385,56.969
18,3,0,1255.687,1.498,-0.326,57.112
18,3,0,1255.793,1.616,-0.267,56.319
18,3,0,1255.888,1.720,-0.222,55.789
18,3,0,1255.987,1.843,-0.169,54.545
18,3,0,1256.088,1.975,-0.116,52.977
18,3,0,1256.187,2.105,-0.060,52.421
18,3,0,1256.287,2.222,-0.000,50.600
18,3,0,1256.388,2.330,0.060,49.251
18,3,0,1256.494,2.441,0.129,49.329
18,3,0,1256.589,2.541,0.197,49.896
18,3,0,1256.695,2.641,0.268,49.892
18,3,0,1256.790,2.732,0.327,49.295
18,3,0,1256.890,2.833,0.388,47.132
18,3,0,1256.989,2.933,0.450,42.082
18,3,0,1257.089,3.032,0.517,35.396
18,3,0,1257.191,3.130,0.596,22.441
18,3,0,1257.291,3.197,0.669,9.388
18,3,0,1257.418,3.257,0.753,-4.204
18,3,0,1257.521,3.292,0.819,-14.823
18,3,0,1257.619,3.322,0.888,-24.091
18,3,0,1257.721,3.347,0.946,-31.517
18,3,0,1257.826,3.372,0.993,-38.523
18,3,0,1257.920,3.397,1.025,-43.631
18,3,0,1258.022,3.429,1.048,-47.035
18,3,0,1258.121,3.463,1.066,-49.157
18,3,0,1258.222,3.488,1.075,-50.643
18,3,0,1258.328,3.504,1.074,-52.577
18,3,0,1258.422,3.512,1.076,-53.967
18,3,0,1258.521,3.516,1.077,-55.294
18,3,0,1258.628,3.519,1.079,-55.396
18,3,0,1258.723,3.517,1.082,-54.588
18,3,0,1258.829,3.510,1.082,-53.206
18,3,0,1258.922,3.498,1.075,-51.920
18,3,0,1259.024,3.478,1.058,-50.949
18,3,0,1259.129,3.452,1.032,-49.982
18,3,0,1259.223,3.418,1.000,-49.611
18,3,0,1259.325,3.377,0.965,-50.293
18,3,0,1259.425,3.340,0.934,-51.074
18,3,0,1259.531,3.310,0.905,-51.011
18,3,0,1259.625,3.304,0.890,-50.104
18,3,0,1259.730,3.302,0.877,-48.870
18,3,0,1259.824,3.303,0.870,-47.638
18,3,0,1259.926,3.298,0.863,-46.415
18,3,0,1260.031,3.293,0.860,-45.670
18,3,0,1260.125,3.291,0.863,-45.165
18,3,0,1260.228,3.288,0.856,-44.915
18,3,0,1260.325,3.283,0.852,-44.972
18,3,0,1260.427,3.279,0.855,-45.417
18,3,0,1260.526,3.274,0.850,-46.005
18,3,0,1260.633,3.269,0.846,-46.585
18,3,0,1260.728,3.267,0.846,-46.970
18,3,0,1260.828,3.263,0.844,-47.184
18,3,0,1260.927,3.262,0.843,-47.266
18,3,0,1261.028,3.259,0.841,-47.318
18,3,0,1261.128,3.256,0.840,-46.535
18,3,0,1261.227,3.252,0.841,-44.380
18,3,0,1261.328,3.240,0.832,-42.921
18,3,0,1261.428,3.221,0.819,-42.573
18,3,0,1261.535,3.190,0.801,-42.521
18,3,0,1261.631,3.160,0.784,-43.179
18,3,0,1261.729,3.130,0.761,-43.330
18,3,0,1261.836,3.112,0.743,-43.015
18,3,0,1261.929,3.099,0.730,-43.463
18,3,0,1262.037,3.092,0.720,-44.137
18,3,0,1262.137,3.088,0.713,-45.596
18,3,0,1262.232,3.086,0.705,-46.682
18,3,0,1262.337,3.086,0.702,-46.989
18,3,0,1262.433,3.086,0.698,-47.251
18,3,0,1262.538,3.086,0.696,-46.993
18,3,0,1262.631,3.086,0.695,-46.921
19,4,1,1272.835,-1.015,2.190,153.734
19,4,1,1272.942,-1.018,2.186,153.762
19,4,1,1273.038,-1.022,2.182,153.485
19,4,1,1273.137,-1.027,2.182,153.072
19,4,1,1273.247,-1.030,2.179,151.775
19,4,1,1273.342,-1.029,2.178,149.780
19,4,1,1273.442,-1.025,2.181,147.259
